Region;District;0,0 - 0,5 ha/Liczba gospodarstw;0,0 - 0,5 ha/Powierzchnia;0,0 - 0,5 ha/Grunt orny;0,0 - 0,5 ha/Łąki;0,0 - 0,5 ha/Pastwiska stałe, połoniny i wrzosowiska;0,0 - 0,5 ha/Sady owocowe i ogrody warzywne;0,0 - 0,5 ha/Grunt w użytkowaniu leśnem;0,0 - 0,5 ha/Stawy, jeziora i eksploatowane torfowiska;0,0 - 0,5 ha/Pod zabudowaniami i drogami;0,0 - 0,5 ha/Nieużytki;0,5 - 1,0 ha/Liczba gospodarstw;0,5 - 1,0 ha/Powierzchnia;0,5 - 1,0 ha/Grunt orny;0,5 - 1,0 ha/Łąki;0,5 - 1,0 ha/Pastwiska stałe, połoniny i wrzosowiska;0,5 - 1,0 ha/Sady owocowe i ogrody warzywne;0,5 - 1,0 ha/Grunt w użytkowaniu leśnem;0,5 - 1,0 ha/Stawy, jeziora i eksploatowane torfowiska;0,5 - 1,0 ha/Pod zabudowaniami i drogami;0,5 - 1,0 ha/Nieużytki;1 - 2 ha/Liczba gospodarstw;1 - 2 ha/Powierzchnia;1 - 2 ha/Grunt orny;1 - 2 ha/Łąki;1 - 2 ha/Pastwiska stałe, połoniny i wrzosowiska;1 - 2 ha/Sady owocowe i ogrody warzywne;1 - 2 ha/Grunt w użytkowaniu leśnem;1 - 2 ha/Stawy, jeziora i eksploatowane torfowiska;1 - 2 ha/Pod zabudowaniami i drogami;1 - 2 ha/Nieużytki;10 - 20 ha/Liczba gospodarstw;10 - 20 ha/Powierzchnia;10 - 20 ha/Grunt orny;10 - 20 ha/Łąki;10 - 20 ha/Pastwiska stałe, połoniny i wrzosowiska;10 - 20 ha/Sady owocowe i ogrody warzywne;10 - 20 ha/Grunt w użytkowaniu leśnem;10 - 20 ha/Stawy, jeziora i eksploatowane torfowiska;10 - 20 ha/Pod zabudowaniami i drogami;10 - 20 ha/Nieużytki;100 - 200 ha/Liczba gospodarstw;100 - 200 ha/Powierzchnia;100 - 200 ha/Grunt orny;100 - 200 ha/Łąki;100 - 200 ha/Pastwiska stałe, połoniny i wrzosowiska;100 - 200 ha/Sady owocowe i ogrody warzywne;100 - 200 ha/Grunt w użytkowaniu leśnem;100 - 200 ha/Stawy, jeziora i eksploatowane torfowiska;100 - 200 ha/Pod zabudowaniami i drogami;100 - 200 ha/Nieużytki;2 - 3 ha/Liczba gospodarstw;2 - 3 ha/Powierzchnia;2 - 3 ha/Grunt orny;2 - 3 ha/Łąki;2 - 3 ha/Pastwiska stałe, połoniny i wrzosowiska;2 - 3 ha/Sady owocowe i ogrody warzywne;2 - 3 ha/Grunt w użytkowaniu leśnem;2 - 3 ha/Stawy, jeziora i eksploatowane torfowiska;2 - 3 ha/Pod zabudowaniami i drogami;2 - 3 ha/Nieużytki;20 - 50 ha/Liczba gospodarstw;20 - 50 ha/Powierzchnia;20 - 50 ha/Grunt orny;20 - 50 ha/Łąki;20 - 50 ha/Pastwiska stałe, połoniny i wrzosowiska;20 - 50 ha/Sady owocowe i ogrody warzywne;20 - 50 ha/Grunt w użytkowaniu leśnem;20 - 50 ha/Stawy, jeziora i eksploatowane torfowiska;20 - 50 ha/Pod zabudowaniami i drogami;20 - 50 ha/Nieużytki;200 - 1000 ha/Liczba gospodarstw;200 - 1000 ha/Powierzchnia;200 - 1000 ha/Grunt orny;200 - 1000 ha/Łąki;200 - 1000 ha/Pastwiska stałe, połoniny i wrzosowiska;200 - 1000 ha/Sady owocowe i ogrody warzywne;200 - 1000 ha/Grunt w użytkowaniu leśnem;200 - 1000 ha/Stawy, jeziora i eksploatowane torfowiska;200 - 1000 ha/Pod zabudowaniami i drogami;200 - 1000 ha/Nieużytki;200 - 300 ha/Liczba gospodarstw;200 - 300 ha/Powierzchnia;200 - 300 ha/Grunt orny;200 - 300 ha/Łąki;200 - 300 ha/Pastwiska stałe, połoniny i wrzosowiska;200 - 300 ha/Sady owocowe i ogrody warzywne;200 - 300 ha/Grunt w użytkowaniu leśnem;200 - 300 ha/Stawy, jeziora i eksploatowane torfowiska;200 - 300 ha/Pod zabudowaniami i drogami;200 - 300 ha/Nieużytki;3 - 4 ha/Liczba gospodarstw;3 - 4 ha/Powierzchnia;3 - 4 ha/Grunt orny;3 - 4 ha/Łąki;3 - 4 ha/Pastwiska stałe, połoniny i wrzosowiska;3 - 4 ha/Sady owocowe i ogrody warzywne;3 - 4 ha/Grunt w użytkowaniu leśnem;3 - 4 ha/Stawy, jeziora i eksploatowane torfowiska;3 - 4 ha/Pod zabudowaniami i drogami;3 - 4 ha/Nieużytki;300 - 400 ha/Liczba gospodarstw;300 - 400 ha/Powierzchnia;300 - 400 ha/Grunt orny;300 - 400 ha/Łąki;300 - 400 ha/Pastwiska stałe, połoniny i wrzosowiska;300 - 400 ha/Sady owocowe i ogrody warzywne;300 - 400 ha/Grunt w użytkowaniu leśnem;300 - 400 ha/Stawy, jeziora i eksploatowane torfowiska;300 - 400 ha/Pod zabudowaniami i drogami;300 - 400 ha/Nieużytki;4 - 5 ha/Liczba gospodarstw;4 - 5 ha/Powierzchnia;4 - 5 ha/Grunt orny;4 - 5 ha/Łąki;4 - 5 ha/Pastwiska stałe, połoniny i wrzosowiska;4 - 5 ha/Sady owocowe i ogrody warzywne;4 - 5 ha/Grunt w użytkowaniu leśnem;4 - 5 ha/Stawy, jeziora i eksploatowane torfowiska;4 - 5 ha/Pod zabudowaniami i drogami;4 - 5 ha/Nieużytki;400 - 500 ha/Liczba gospodarstw;400 - 500 ha/Powierzchnia;400 - 500 ha/Grunt orny;400 - 500 ha/Łąki;400 - 500 ha/Pastwiska stałe, połoniny i wrzosowiska;400 - 500 ha/Sady owocowe i ogrody warzywne;400 - 500 ha/Grunt w użytkowaniu leśnem;400 - 500 ha/Stawy, jeziora i eksploatowane torfowiska;400 - 500 ha/Pod zabudowaniami i drogami;400 - 500 ha/Nieużytki;5 - 10 ha/Liczba gospodarstw;5 - 10 ha/Powierzchnia;5 - 10 ha/Grunt orny;5 - 10 ha/Łąki;5 - 10 ha/Pastwiska stałe, połoniny i wrzosowiska;5 - 10 ha/Sady owocowe i ogrody warzywne;5 - 10 ha/Grunt w użytkowaniu leśnem;5 - 10 ha/Stawy, jeziora i eksploatowane torfowiska;5 - 10 ha/Pod zabudowaniami i drogami;5 - 10 ha/Nieużytki;50 - 100 ha/Liczba gospodarstw;50 - 100 ha/Powierzchnia;50 - 100 ha/Grunt orny;50 - 100 ha/Łąki;50 - 100 ha/Pastwiska stałe, połoniny i wrzosowiska;50 - 100 ha/Sady owocowe i ogrody warzywne;50 - 100 ha/Grunt w użytkowaniu leśnem;50 - 100 ha/Stawy, jeziora i eksploatowane torfowiska;50 - 100 ha/Pod zabudowaniami i drogami;50 - 100 ha/Nieużytki;500 - 1000 ha/Liczba gospodarstw;500 - 1000 ha/Powierzchnia;500 - 1000 ha/Grunt orny;500 - 1000 ha/Łąki;500 - 1000 ha/Pastwiska stałe, połoniny i wrzosowiska;500 - 1000 ha/Sady owocowe i ogrody warzywne;500 - 1000 ha/Grunt w użytkowaniu leśnem;500 - 1000 ha/Stawy, jeziora i eksploatowane torfowiska;500 - 1000 ha/Pod zabudowaniami i drogami;500 - 1000 ha/Nieużytki;Ogółem/Liczba gospodarstw;Ogółem/Powierzchnia;Ogółem/Grunt orny;Ogółem/Łąki;Ogółem/Pastwiska stałe, połoniny i wrzosowiska;Ogółem/Sady owocowe i ogrody warzywne;Ogółem/Grunt w użytkowaniu leśnem;Ogółem/Stawy, jeziora i eksploatowane torfowiska;Ogółem/Pod zabudowaniami i drogami;Ogółem/Nieużytki;powyżej 100 ha/Liczba gospodarstw;powyżej 100 ha/Powierzchnia;powyżej 100 ha/Grunt orny;powyżej 100 ha/Łąki;powyżej 100 ha/Pastwiska stałe, połoniny i wrzosowiska;powyżej 100 ha/Sady owocowe i ogrody warzywne;powyżej 100 ha/Grunt w użytkowaniu leśnem;powyżej 100 ha/Stawy, jeziora i eksploatowane torfowiska;powyżej 100 ha/Pod zabudowaniami i drogami;powyżej 100 ha/Nieużytki;powyżej 1000 ha/Liczba gospodarstw;powyżej 1000 ha/Powierzchnia;powyżej 1000 ha/Grunt orny;powyżej 1000 ha/Łąki;powyżej 1000 ha/Pastwiska stałe, połoniny i wrzosowiska;powyżej 1000 ha/Sady owocowe i ogrody warzywne;powyżej 1000 ha/Grunt w użytkowaniu leśnem;powyżej 1000 ha/Stawy, jeziora i eksploatowane torfowiska;powyżej 1000 ha/Pod zabudowaniami i drogami;powyżej 1000 ha/Nieużytki
POMORSKIE;TORUŃSKI;1498.0;481.0;405.0;3.0;0.0;51.0;0.0;0.0;20.0;2.0;546.0;425.0;350.0;24.0;2.0;15.0;2.0;0.0;28.0;4.0;555.0;834.0;610.0;78.0;11.0;41.0;4.0;1.0;65.0;24.0;716.0;10412.0;7939.0;828.0;367.0;170.0;270.0;61.0;287.0;490.0;31.0;4174.0;3021.0;292.0;189.0;34.0;233.0;70.0;74.0;261.0;296.0;753.0;534.0;91.0;19.0;27.0;3.0;1.0;49.0;29.0;415.0;12769.0;8041.0;1540.0;681.0;175.0;890.0;165.0;316.0;961.0;;;;;;;;;;;15.0;3880.0;3122.0;208.0;80.0;27.0;128.0;22.0;47.0;246.0;195.0;693.0;488.0;82.0;25.0;19.0;15.0;2.0;37.0;25.0;14.0;4925.0;4106.0;84.0;107.0;48.0;265.0;21.0;88.0;206.0;200.0;915.0;653.0;115.0;30.0;26.0;9.0;2.0;46.0;34.0;8.0;3553.0;2833.0;154.0;58.0;27.0;257.0;24.0;70.0;130.0;603.0;4365.0;3011.0;551.0;187.0;93.0;109.0;14.0;188.0;212.0;82.0;5456.0;3617.0;603.0;396.0;68.0;346.0;64.0;116.0;246.0;16.0;11491.0;7772.0;236.0;80.0;127.0;2785.0;196.0;223.0;72.0;5198.0;79118.0;50948.0;5137.0;2369.0;986.0;13731.0;678.0;1886.0;3488.0;92.0;42015.0;25300.0;1222.0;651.0;301.0;12083.0;368.0;684.0;1406.0;8.0;13992.0;4446.0;248.0;137.0;38.0;8415.0;35.0;182.0;491.0
POMORSKIE;TUCHOLSKI;545.0;153.0;87.0;5.0;0.0;36.0;0.0;0.0;24.0;1.0;223.0;171.0;126.0;10.0;0.0;14.0;0.0;0.0;19.0;2.0;368.0;556.0;418.0;67.0;6.0;15.0;1.0;2.0;40.0;7.0;721.0;10305.0;7391.0;1001.0;478.0;114.0;285.0;159.0;302.0;575.0;23.0;3186.0;2302.0;221.0;96.0;25.0;212.0;191.0;44.0;95.0;280.0;694.0;501.0;94.0;9.0;16.0;5.0;7.0;42.0;20.0;399.0;11361.0;7943.0;918.0;626.0;114.0;590.0;330.0;231.0;609.0;;;;;;;;;;;11.0;2569.0;1846.0;140.0;64.0;15.0;112.0;351.0;23.0;18.0;176.0;622.0;435.0;80.0;15.0;7.0;4.0;5.0;34.0;42.0;3.0;1093.0;839.0;69.0;33.0;12.0;60.0;64.0;13.0;3.0;170.0;760.0;514.0;100.0;32.0;9.0;10.0;12.0;35.0;48.0;2.0;978.0;698.0;110.0;59.0;6.0;10.0;80.0;5.0;10.0;626.0;4429.0;3124.0;443.0;184.0;44.0;67.0;44.0;178.0;345.0;94.0;6307.0;4542.0;304.0;257.0;39.0;449.0;237.0;104.0;375.0;6.0;3998.0;2446.0;312.0;161.0;17.0;863.0;147.0;32.0;20.0;3655.0;77544.0;35463.0;4482.0;2222.0;507.0;28761.0;2213.0;1450.0;2446.0;53.0;42186.0;10382.0;1460.0;615.0;99.0;27350.0;1417.0;441.0;422.0;8.0;30362.0;2251.0;608.0;202.0;24.0;26093.0;584.0;324.0;276.0
POMORSKIE;WEJHEROWSKI;769.0;223.0;180.0;7.0;1.0;20.0;0.0;0.0;15.0;0.0;426.0;350.0;274.0;50.0;1.0;13.0;0.0;0.0;12.0;0.0;576.0;855.0;669.0;147.0;5.0;10.0;0.0;1.0;22.0;1.0;954.0;13676.0;8660.0;1153.0;1628.0;114.0;557.0;400.0;419.0;745.0;24.0;3403.0;1787.0;317.0;430.0;20.0;348.0;244.0;54.0;203.0;239.0;588.0;399.0;110.0;21.0;8.0;5.0;6.0;26.0;13.0;459.0;12981.0;7300.0;1057.0;1944.0;76.0;924.0;378.0;300.0;1002.0;;;;;;;;;;;17.0;4088.0;2361.0;356.0;480.0;12.0;588.0;128.0;47.0;116.0;147.0;520.0;358.0;88.0;30.0;8.0;3.0;5.0;22.0;6.0;10.0;3541.0;2251.0;337.0;263.0;13.0;367.0;29.0;39.0;242.0;118.0;541.0;386.0;72.0;28.0;10.0;4.0;9.0;21.0;11.0;3.0;1348.0;753.0;183.0;76.0;26.0;283.0;2.0;25.0;0.0;655.0;4864.0;3230.0;519.0;454.0;57.0;64.0;140.0;196.0;204.0;63.0;4160.0;2301.0;330.0;588.0;16.0;358.0;209.0;71.0;287.0;6.0;3455.0;1878.0;535.0;195.0;20.0;600.0;143.0;53.0;31.0;4473.0;81441.0;34985.0;5793.0;6310.0;441.0;27717.0;1804.0;1432.0;2959.0;67.0;42683.0;11228.0;2260.0;1610.0;109.0;25802.0;656.0;328.0;690.0;7.0;26848.0;2198.0;532.0;166.0;18.0;23616.0;110.0;110.0;98.0
POMORSKIE;WĄBRZESKI;610.0;190.0;148.0;2.0;0.0;30.0;0.0;0.0;10.0;0.0;307.0;250.0;187.0;12.0;2.0;24.0;0.0;1.0;22.0;2.0;583.0;882.0;712.0;63.0;11.0;27.0;0.0;5.0;61.0;3.0;1036.0;14960.0;12368.0;1168.0;442.0;241.0;16.0;203.0;280.0;242.0;25.0;3611.0;2967.0;257.0;76.0;32.0;20.0;138.0;45.0;76.0;422.0;1069.0;868.0;89.0;15.0;25.0;0.0;12.0;55.0;5.0;392.0;11082.0;8777.0;850.0;445.0;119.0;27.0;302.0;222.0;340.0;;;;;;;;;;;9.0;2208.0;1746.0;189.0;92.0;14.0;48.0;49.0;23.0;47.0;326.0;1158.0;901.0;149.0;18.0;29.0;2.0;9.0;48.0;2.0;6.0;2057.0;1587.0;188.0;38.0;13.0;65.0;29.0;47.0;90.0;245.0;1116.0;905.0;95.0;18.0;22.0;0.0;21.0;45.0;10.0;5.0;2266.0;1626.0;142.0;172.0;20.0;89.0;129.0;31.0;57.0;824.0;5975.0;4853.0;500.0;156.0;99.0;2.0;105.0;197.0;63.0;60.0;3817.0;3013.0;344.0;143.0;34.0;29.0;122.0;57.0;75.0;12.0;8029.0;5909.0;432.0;49.0;50.0;943.0;406.0;103.0;137.0;4867.0;71736.0;48754.0;4805.0;1944.0;791.0;11100.0;1760.0;1344.0;1238.0;62.0;31237.0;16022.0;1533.0;694.0;141.0;11024.0;980.0;347.0;496.0;5.0;13066.0;2187.0;325.0;267.0;12.0;9859.0;229.0;98.0;89.0
POMORSKIE;ŚWIECKI;1748.0;617.0;440.0;15.0;1.0;116.0;1.0;0.0;40.0;4.0;688.0;538.0;364.0;47.0;2.0;56.0;0.0;1.0;60.0;8.0;1186.0;1818.0;1333.0;216.0;18.0;86.0;4.0;5.0;124.0;32.0;1634.0;23438.0;17337.0;2318.0;1067.0;449.0;402.0;238.0;558.0;1069.0;31.0;4173.0;2497.0;335.0;211.0;30.0;358.0;443.0;68.0;231.0;856.0;2162.0;1544.0;310.0;42.0;74.0;15.0;9.0;107.0;61.0;747.0;21859.0;14666.0;2357.0;1182.0;302.0;837.0;519.0;485.0;1511.0;;;;;;;;;;;8.0;2078.0;1400.0;154.0;105.0;22.0;89.0;271.0;20.0;17.0;596.0;2113.0;1451.0;340.0;58.0;64.0;22.0;15.0;96.0;67.0;9.0;3269.0;2587.0;209.0;106.0;23.0;163.0;82.0;68.0;31.0;438.0;1974.0;1384.0;304.0;56.0;47.0;10.0;14.0;79.0;80.0;8.0;3604.0;3125.0;171.0;11.0;12.0;88.0;66.0;47.0;84.0;1568.0;11427.0;8149.0;1471.0;438.0;231.0;146.0;131.0;332.0;529.0;128.0;8114.0;5285.0;930.0;468.0;99.0;489.0;182.0;157.0;504.0;23.0;15103.0;10267.0;805.0;367.0;75.0;2904.0;304.0;203.0;178.0;9682.0;163743.0;76317.0;11403.0;4395.0;1774.0;58709.0;3531.0;2895.0;4719.0;93.0;89683.0;24364.0;3095.0;1063.0;250.0;56783.0;2417.0;857.0;854.0;14.0;61456.0;4488.0;1421.0;263.0;88.0;53181.0;1251.0;451.0;313.0
POZNAŃSKIE;BYDGOSKI;831.0;245.0;172.0;4.0;0.0;42.0;0.0;0.0;26.0;1.0;370.0;291.0;217.0;16.0;2.0;21.0;1.0;0.0;30.0;4.0;633.0;964.0;701.0;101.0;15.0;45.0;1.0;2.0;74.0;25.0;1045.0;14883.0;11118.0;1681.0;600.0;241.0;127.0;146.0;362.0;608.0;49.0;6604.0;4942.0;400.0;157.0;35.0;158.0;378.0;113.0;421.0;459.0;1158.0;839.0;133.0;24.0;43.0;6.0;5.0;64.0;44.0;596.0;18484.0;13772.0;1872.0;754.0;220.0;395.0;305.0;379.0;787.0;;;;;;;;;;;15.0;3506.0;2824.0;121.0;65.0;21.0;145.0;14.0;32.0;284.0;335.0;1190.0;796.0;184.0;37.0;31.0;8.0;10.0;57.0;67.0;13.0;4646.0;3525.0;306.0;75.0;96.0;355.0;78.0;63.0;148.0;285.0;1303.0;910.0;197.0;48.0;34.0;4.0;8.0;53.0;49.0;9.0;3940.0;3596.0;100.0;2.0;14.0;73.0;55.0;47.0;53.0;940.0;6864.0;4843.0;961.0;275.0;137.0;48.0;82.0;225.0;293.0;140.0;9825.0;7537.0;730.0;270.0;90.0;354.0;212.0;157.0;475.0;13.0;8955.0;6295.0;450.0;312.0;24.0;1223.0;198.0;187.0;266.0;5743.0;129207.0;64091.0;8094.0;2784.0;1121.0;45034.0;1785.0;2145.0;4153.0;109.0;74000.0;23186.0;2215.0;759.0;217.0;44090.0;1015.0;718.0;1800.0;10.0;46349.0;2004.0;838.0;148.0;27.0;42136.0;292.0;276.0;628.0
POZNAŃSKIE;BYDGOSZCZ (MIASTO);1815.0;400.0;152.0;2.0;1.0;170.0;0.0;1.0;65.0;9.0;381.0;284.0;181.0;4.0;0.0;59.0;0.0;1.0;30.0;9.0;242.0;353.0;240.0;15.0;3.0;51.0;3.0;1.0;29.0;11.0;33.0;473.0;348.0;39.0;13.0;19.0;9.0;0.0;13.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;106.0;267.0;194.0;16.0;1.0;29.0;0.0;1.0;13.0;13.0;17.0;517.0;335.0;32.0;10.0;9.0;44.0;14.0;27.0;46.0;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.0;208.0;150.0;14.0;4.0;20.0;1.0;1.0;11.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;180.0;134.0;12.0;6.0;19.0;1.0;0.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.0;450.0;344.0;34.0;6.0;22.0;6.0;0.0;20.0;18.0;6.0;437.0;266.0;57.0;9.0;4.0;25.0;0.0;6.0;70.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2763.0;3569.0;2344.0;225.0;53.0;402.0;89.0;19.0;220.0;217.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
POZNAŃSKIE;CHODZIESKI;1080.0;273.0;161.0;6.0;0.0;66.0;0.0;1.0;38.0;1.0;293.0;243.0;127.0;58.0;3.0;25.0;1.0;4.0;22.0;3.0;339.0;516.0;299.0;126.0;12.0;23.0;1.0;13.0;36.0;6.0;817.0;11723.0;7522.0;2271.0;639.0;115.0;165.0;404.0;326.0;281.0;18.0;2584.0;1780.0;188.0;116.0;15.0;280.0;42.0;38.0;125.0;251.0;643.0;337.0;190.0;24.0;16.0;7.0;26.0;33.0;10.0;579.0;17238.0;11494.0;2376.0;1060.0;166.0;887.0;333.0;269.0;653.0;;;;;;;;;;;7.0;1596.0;1035.0;193.0;54.0;14.0;232.0;9.0;14.0;45.0;190.0;682.0;350.0;198.0;24.0;16.0;6.0;43.0;28.0;17.0;5.0;1858.0;1297.0;213.0;53.0;8.0;161.0;18.0;17.0;91.0;231.0;1060.0;517.0;334.0;52.0;15.0;5.0;81.0;40.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;869.0;6450.0;3394.0;1759.0;341.0;74.0;52.0;403.0;252.0;175.0;83.0;5511.0;3735.0;434.0;376.0;48.0;480.0;116.0;67.0;255.0;9.0;6240.0;4500.0;485.0;218.0;49.0;721.0;59.0;92.0;116.0;4780.0;84382.0;42824.0;10387.0;3491.0;727.0;21277.0;2040.0;1606.0;2030.0;48.0;40043.0;14888.0;2635.0;960.0;163.0;19673.0;616.0;495.0;613.0;9.0;27765.0;6276.0;1556.0;519.0;77.0;18279.0;488.0;334.0;236.0
POZNAŃSKIE;CZARNKOWSKI;906.0;276.0;192.0;14.0;0.0;54.0;0.0;0.0;15.0;1.0;424.0;348.0;266.0;39.0;2.0;17.0;0.0;2.0;19.0;3.0;514.0;780.0;578.0;104.0;8.0;21.0;11.0;6.0;43.0;9.0;735.0;10582.0;7215.0;1340.0;408.0;104.0;706.0;105.0;243.0;461.0;15.0;2169.0;974.0;202.0;111.0;19.0;441.0;168.0;44.0;210.0;315.0;790.0;536.0;117.0;15.0;20.0;20.0;12.0;42.0;28.0;353.0;9935.0;5667.0;1329.0;473.0;78.0;1395.0;149.0;186.0;658.0;;;;;;;;;;;3.0;794.0;587.0;42.0;12.0;2.0;129.0;0.0;10.0;12.0;214.0;764.0;513.0;117.0;29.0;14.0;17.0;9.0;31.0;34.0;6.0;1969.0;1188.0;167.0;19.0;13.0;427.0;23.0;31.0;101.0;178.0;809.0;544.0;110.0;27.0;14.0;23.0;13.0;33.0;45.0;3.0;1466.0;1039.0;149.0;24.0;9.0;216.0;1.0;10.0;18.0;686.0;5020.0;3273.0;678.0;217.0;68.0;293.0;91.0;156.0;244.0;43.0;2908.0;1502.0;360.0;116.0;12.0;633.0;28.0;32.0;225.0;2.0;1184.0;508.0;110.0;32.0;6.0;502.0;4.0;12.0;10.0;4405.0;76688.0;28691.0;5868.0;1759.0;501.0;34838.0;1158.0;1078.0;2795.0;37.0;44476.0;8405.0;1660.0;464.0;99.0;31740.0;743.0;278.0;1087.0;8.0;36894.0;4109.0;990.0;266.0;50.0;30025.0;547.0;171.0;736.0
POZNAŃSKIE;GNIEŹNIEŃSKI;1094.0;294.0;162.0;5.0;0.0;89.0;0.0;1.0;37.0;0.0;197.0;159.0;111.0;5.0;0.0;19.0;0.0;0.0;22.0;2.0;199.0;294.0;220.0;21.0;1.0;24.0;0.0;0.0;27.0;1.0;968.0;14405.0;12428.0;850.0;240.0;314.0;38.0;61.0;399.0;75.0;16.0;2070.0;1701.0;102.0;34.0;23.0;8.0;155.0;31.0;16.0;124.0;305.0;236.0;23.0;3.0;19.0;0.0;2.0;20.0;2.0;461.0;12801.0;11018.0;742.0;280.0;214.0;53.0;91.0;281.0;122.0;;;;;;;;;;;12.0;3013.0;2411.0;233.0;66.0;17.0;89.0;104.0;77.0;16.0;54.0;191.0;155.0;13.0;3.0;7.0;0.0;1.0;9.0;3.0;2.0;696.0;544.0;71.0;28.0;3.0;23.0;13.0;14.0;0.0;51.0;233.0;192.0;14.0;3.0;9.0;0.0;0.0;14.0;1.0;3.0;1296.0;1079.0;75.0;13.0;5.0;95.0;6.0;15.0;8.0;295.0;2223.0;1861.0;151.0;28.0;52.0;3.0;14.0;89.0;25.0;45.0;3046.0;2448.0;176.0;83.0;39.0;47.0;170.0;56.0;27.0;9.0;5239.0;3477.0;301.0;142.0;30.0;1019.0;169.0;91.0;10.0;3533.0;55466.0;44849.0;3123.0;1316.0;1007.0;2178.0;1311.0;1374.0;308.0;45.0;21515.0;16018.0;1123.0;675.0;221.0;2037.0;971.0;420.0;50.0;3.0;9201.0;6806.0;341.0;392.0;143.0;803.0;524.0;192.0;0.0
POZNAŃSKIE;GOSTYŃSKI;1328.0;427.0;288.0;5.0;0.0;80.0;0.0;0.0;53.0;1.0;391.0;304.0;223.0;16.0;1.0;24.0;0.0;0.0;39.0;1.0;460.0;695.0;570.0;32.0;6.0;23.0;0.0;2.0;59.0;3.0;727.0;9663.0;8360.0;633.0;179.0;99.0;62.0;14.0;250.0;66.0;3.0;512.0;466.0;24.0;2.0;1.0;0.0;0.0;9.0;10.0;312.0;800.0;683.0;36.0;8.0;21.0;0.0;0.0;49.0;3.0;82.0;2162.0;1814.0;147.0;25.0;37.0;76.0;4.0;46.0;13.0;;;;;;;;;;;12.0;3015.0;2390.0;216.0;37.0;19.0;287.0;3.0;54.0;9.0;233.0;826.0;722.0;42.0;5.0;13.0;0.0;4.0;38.0;2.0;18.0;6277.0;4958.0;490.0;51.0;36.0;552.0;17.0;139.0;34.0;222.0;1027.0;916.0;40.0;8.0;16.0;0.0;0.0;44.0;3.0;11.0;4965.0;3472.0;301.0;35.0;43.0;852.0;25.0;214.0;23.0;929.0;7135.0;6339.0;349.0;67.0;81.0;22.0;23.0;226.0;28.0;12.0;858.0;753.0;42.0;21.0;7.0;3.0;1.0;16.0;15.0;21.0;15175.0;10186.0;1487.0;348.0;75.0;2721.0;33.0;244.0;81.0;4765.0;60331.0;46795.0;4101.0;815.0;608.0;6002.0;139.0;1579.0;292.0;69.0;36434.0;26127.0;2759.0;495.0;207.0;5839.0;91.0;759.0;157.0;4.0;6490.0;4655.0;241.0;22.0;33.0;1427.0;13.0;99.0;0.0
POZNAŃSKIE;GRODZISKI;1522.0;486.0;355.0;2.0;0.0;106.0;0.0;0.0;23.0;0.0;323.0;252.0;205.0;5.0;1.0;16.0;0.0;0.0;24.0;1.0;325.0;465.0;384.0;16.0;1.0;26.0;2.0;0.0;35.0;1.0;504.0;7261.0;6228.0;325.0;109.0;100.0;206.0;15.0;193.0;85.0;4.0;580.0;540.0;15.0;10.0;4.0;0.0;0.0;10.0;1.0;181.0;453.0;381.0;18.0;4.0;19.0;2.0;0.0;24.0;5.0;133.0;3603.0;3087.0;222.0;49.0;37.0;105.0;10.0;73.0;20.0;;;;;;;;;;;2.0;550.0;447.0;51.0;33.0;2.0;0.0;0.0;6.0;11.0;106.0;379.0;313.0;21.0;4.0;8.0;7.0;1.0;20.0;5.0;3.0;1119.0;961.0;59.0;38.0;3.0;7.0;3.0;23.0;25.0;93.0;419.0;350.0;23.0;4.0;13.0;8.0;0.0;17.0;4.0;4.0;1868.0;1515.0;82.0;19.0;13.0;154.0;69.0;12.0;4.0;330.0;2397.0;2063.0;85.0;26.0;32.0;65.0;2.0;90.0;34.0;6.0;435.0;359.0;58.0;10.0;2.0;0.0;1.0;3.0;2.0;12.0;9339.0;6319.0;604.0;154.0;37.0;1776.0;291.0;149.0;9.0;3557.0;41973.0;31108.0;2173.0;609.0;464.0;5995.0;473.0;905.0;246.0;34.0;25823.0;17383.0;1398.0;401.0;105.0;5600.0;444.0;403.0;89.0;9.0;12367.0;7601.0;587.0;147.0;46.0;3663.0;81.0;203.0;39.0
