Region;District;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Liczba ludności w wieku 10 lat i więcej/Miasta/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Liczba ludności w wieku 10 lat i więcej/Ogółem/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Liczba ludności w wieku 10 lat i więcej/Wieś/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Liczba ludności w wieku 10 lat i więcej/Miasta/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Liczba ludności w wieku 10 lat i więcej/Ogółem/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Liczba ludności w wieku 10 lat i więcej/Wieś/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Liczba ludności w wieku 10 lat i więcej/Miasta/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Liczba ludności w wieku 10 lat i więcej/Ogółem/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Liczba ludności w wieku 10 lat i więcej/Wieś/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Domowe/Miasta/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Domowe/Ogółem/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Domowe/Wieś/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Domowe/Miasta/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Domowe/Ogółem/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Domowe/Wieś/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Domowe/Miasta/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Domowe/Ogółem/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Domowe/Wieś/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Początkowe/Miasta/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Początkowe/Ogółem/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Początkowe/Wieś/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Początkowe/Miasta/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Początkowe/Ogółem/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Początkowe/Wieś/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Początkowe/Miasta/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Początkowe/Ogółem/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Początkowe/Wieś/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Średnie/Miasta/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Średnie/Ogółem/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Średnie/Wieś/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Średnie/Miasta/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Średnie/Ogółem/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Średnie/Wieś/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Średnie/Miasta/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Średnie/Ogółem/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Średnie/Wieś/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Zawodowe średnie i niższe/Miasta/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Zawodowe średnie i niższe/Ogółem/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Zawodowe średnie i niższe/Wieś/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Zawodowe średnie i niższe/Miasta/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Zawodowe średnie i niższe/Ogółem/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Zawodowe średnie i niższe/Wieś/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Zawodowe średnie i niższe/Miasta/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Zawodowe średnie i niższe/Ogółem/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Zawodowe średnie i niższe/Wieś/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Wyższe/Miasta/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Wyższe/Ogółem/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Wyższe/Wieś/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Wyższe/Miasta/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Wyższe/Ogółem/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Wyższe/Wieś/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Wyższe/Miasta/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Wyższe/Ogółem/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Wyższe/Wieś/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Niewiadome/Miasta/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Niewiadome/Ogółem/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Niewiadome/Wieś/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Niewiadome/Miasta/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Niewiadome/Ogółem/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Niewiadome/Wieś/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Niewiadome/Miasta/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Niewiadome/Ogółem/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Niewiadome/Wieś/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Nie umiało czytać/Miasta/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Nie umiało czytać/Ogółem/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Nie umiało czytać/Wieś/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Nie umiało czytać/Miasta/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Nie umiało czytać/Ogółem/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Nie umiało czytać/Wieś/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Nie umiało czytać/Miasta/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Nie umiało czytać/Ogółem/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Nie umiało czytać/Wieś/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Umiejętność czytania niewiadoma/Miasta/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Umiejętność czytania niewiadoma/Ogółem/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Umiejętność czytania niewiadoma/Wieś/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Umiejętność czytania niewiadoma/Miasta/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Umiejętność czytania niewiadoma/Ogółem/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Umiejętność czytania niewiadoma/Wieś/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Umiejętność czytania niewiadoma/Miasta/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Umiejętność czytania niewiadoma/Ogółem/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Umiejętność czytania niewiadoma/Wieś/k
POMORSKIE;PUCKI;2177.0;21365.0;19188.0;1010.0;10393.0;9383.0;1167.0;10972.0;9805.0;29.0;68.0;39.0;15.0;34.0;19.0;14.0;34.0;20.0;1026.0;16443.0;15417.0;469.0;8078.0;7609.0;557.0;8365.0;7808.0;172.0;431.0;259.0;86.0;234.0;148.0;86.0;197.0;111.0;33.0;80.0;47.0;30.0;68.0;38.0;3.0;12.0;9.0;38.0;67.0;29.0;31.0;54.0;23.0;7.0;13.0;6.0;600.0;2319.0;1719.0;264.0;1105.0;841.0;336.0;1214.0;878.0;52.0;605.0;553.0;26.0;310.0;284.0;26.0;295.0;269.0;227.0;1352.0;1125.0;89.0;510.0;421.0;138.0;842.0;704.0
POMORSKIE;STAROGARDZKI;8342.0;47529.0;39187.0;3892.0;22146.0;18254.0;4450.0;25383.0;20933.0;51.0;412.0;361.0;21.0;181.0;160.0;30.0;231.0;201.0;6010.0;36329.0;30319.0;2765.0;16954.0;14189.0;3245.0;19375.0;16130.0;660.0;1133.0;473.0;307.0;580.0;273.0;353.0;553.0;200.0;47.0;126.0;79.0;35.0;94.0;59.0;12.0;32.0;20.0;78.0;130.0;52.0;71.0;120.0;49.0;7.0;10.0;3.0;1078.0;4171.0;3093.0;526.0;1995.0;1469.0;552.0;2176.0;1624.0;208.0;1799.0;1591.0;81.0;824.0;743.0;127.0;975.0;848.0;210.0;3429.0;3219.0;86.0;1398.0;1312.0;124.0;2031.0;1907.0
POMORSKIE;SĘPOLEŃSKI;5904.0;22058.0;16154.0;2604.0;10306.0;7702.0;3300.0;11752.0;8452.0;43.0;57.0;14.0;18.0;25.0;7.0;25.0;32.0;7.0;3501.0;18099.0;14598.0;1527.0;8486.0;6959.0;1974.0;9613.0;7639.0;219.0;372.0;153.0;98.0;188.0;90.0;121.0;184.0;63.0;55.0;87.0;32.0;13.0;42.0;29.0;42.0;45.0;3.0;30.0;48.0;18.0;27.0;44.0;17.0;3.0;4.0;1.0;1319.0;2009.0;690.0;606.0;910.0;304.0;713.0;1099.0;386.0;160.0;500.0;340.0;71.0;238.0;167.0;89.0;262.0;173.0;577.0;886.0;309.0;244.0;373.0;129.0;333.0;513.0;180.0
POMORSKIE;TCZEWSKI;12330.0;27475.0;15145.0;6101.0;13408.0;7307.0;6229.0;14067.0;7838.0;60.0;103.0;43.0;29.0;48.0;19.0;31.0;55.0;24.0;8077.0;20321.0;12244.0;4099.0;9929.0;5830.0;3978.0;10392.0;6414.0;864.0;1334.0;470.0;446.0;708.0;262.0;418.0;626.0;208.0;118.0;304.0;186.0;101.0;264.0;163.0;17.0;40.0;23.0;89.0;156.0;67.0;84.0;143.0;59.0;5.0;13.0;8.0;1841.0;2728.0;887.0;899.0;1296.0;397.0;942.0;1432.0;490.0;355.0;996.0;641.0;148.0;481.0;333.0;207.0;515.0;308.0;926.0;1533.0;607.0;295.0;539.0;244.0;631.0;994.0;363.0
POMORSKIE;TORUŃ (MIASTO);31326.0;31326.0;0.0;14274.0;14274.0;0.0;17052.0;17052.0;0.0;303.0;303.0;0.0;83.0;83.0;0.0;220.0;220.0;0.0;19747.0;19747.0;0.0;9036.0;9036.0;0.0;10711.0;10711.0;0.0;4641.0;4641.0;0.0;2029.0;2029.0;0.0;2612.0;2612.0;0.0;530.0;530.0;0.0;362.0;362.0;0.0;168.0;168.0;0.0;582.0;582.0;0.0;515.0;515.0;0.0;67.0;67.0;0.0;3408.0;3408.0;0.0;1488.0;1488.0;0.0;1920.0;1920.0;0.0;990.0;990.0;0.0;392.0;392.0;0.0;598.0;598.0;0.0;1125.0;1125.0;0.0;369.0;369.0;0.0;756.0;756.0;0.0
POMORSKIE;TORUŃSKI;10598.0;41271.0;30673.0;4973.0;19353.0;14380.0;5625.0;21918.0;16293.0;86.0;197.0;111.0;40.0;87.0;47.0;46.0;110.0;64.0;6977.0;30142.0;23165.0;3314.0;14286.0;10972.0;3663.0;15856.0;12193.0;451.0;953.0;502.0;222.0;499.0;277.0;229.0;454.0;225.0;32.0;134.0;102.0;24.0;99.0;75.0;8.0;35.0;27.0;73.0;140.0;67.0;65.0;119.0;54.0;8.0;21.0;13.0;1446.0;3665.0;2219.0;665.0;1664.0;999.0;781.0;2001.0;1220.0;551.0;2833.0;2282.0;251.0;1388.0;1137.0;300.0;1445.0;1145.0;982.0;3207.0;2225.0;392.0;1211.0;819.0;590.0;1996.0;1406.0
POMORSKIE;TUCHOLSKI;3511.0;26045.0;22534.0;1526.0;12230.0;10704.0;1985.0;13815.0;11830.0;42.0;90.0;48.0;5.0;27.0;22.0;37.0;63.0;26.0;2509.0;22395.0;19886.0;1125.0;10570.0;9445.0;1384.0;11825.0;10441.0;544.0;835.0;291.0;201.0;365.0;164.0;343.0;470.0;127.0;37.0;91.0;54.0;26.0;71.0;45.0;11.0;20.0;9.0;28.0;55.0;27.0;24.0;48.0;24.0;4.0;7.0;3.0;181.0;965.0;784.0;73.0;420.0;347.0;108.0;545.0;437.0;96.0;933.0;837.0;37.0;424.0;387.0;59.0;509.0;450.0;74.0;681.0;607.0;35.0;305.0;270.0;39.0;376.0;337.0
POMORSKIE;WEJHEROWSKI;6903.0;32928.0;26025.0;3134.0;15814.0;12680.0;3769.0;17114.0;13345.0;113.0;491.0;378.0;45.0;223.0;178.0;68.0;268.0;200.0;4096.0;25461.0;21365.0;1897.0;12324.0;10427.0;2199.0;13137.0;10938.0;638.0;1015.0;377.0;299.0;503.0;204.0;339.0;512.0;173.0;105.0;165.0;60.0;66.0;114.0;48.0;39.0;51.0;12.0;67.0;136.0;69.0;57.0;116.0;59.0;10.0;20.0;10.0;1173.0;2777.0;1604.0;495.0;1234.0;739.0;678.0;1543.0;865.0;255.0;1502.0;1247.0;103.0;708.0;605.0;152.0;794.0;642.0;456.0;1381.0;925.0;172.0;592.0;420.0;284.0;789.0;505.0
POMORSKIE;WĄBRZESKI;9909.0;36313.0;26404.0;4519.0;16958.0;12439.0;5390.0;19355.0;13965.0;56.0;487.0;431.0;17.0;227.0;210.0;39.0;260.0;221.0;6606.0;25200.0;18594.0;3050.0;11802.0;8752.0;3556.0;13398.0;9842.0;483.0;910.0;427.0;233.0;440.0;207.0;250.0;470.0;220.0;38.0;80.0;42.0;23.0;56.0;33.0;15.0;24.0;9.0;42.0;80.0;38.0;41.0;70.0;29.0;1.0;10.0;9.0;1416.0;5281.0;3865.0;641.0;2437.0;1796.0;775.0;2844.0;2069.0;459.0;2194.0;1735.0;197.0;1051.0;854.0;262.0;1143.0;881.0;809.0;2081.0;1272.0;317.0;875.0;558.0;492.0;1206.0;714.0
POMORSKIE;ŚWIECKI;8395.0;63733.0;55338.0;3799.0;29631.0;25832.0;4596.0;34102.0;29506.0;28.0;284.0;256.0;14.0;143.0;129.0;14.0;141.0;127.0;4826.0;46978.0;42152.0;2210.0;22232.0;20022.0;2616.0;24746.0;22130.0;491.0;1260.0;769.0;227.0;662.0;435.0;264.0;598.0;334.0;50.0;178.0;128.0;41.0;140.0;99.0;9.0;38.0;29.0;50.0;126.0;76.0;44.0;113.0;69.0;6.0;13.0;7.0;1595.0;6409.0;4814.0;767.0;2927.0;2160.0;828.0;3482.0;2654.0;358.0;2983.0;2625.0;159.0;1384.0;1225.0;199.0;1599.0;1400.0;997.0;5515.0;4518.0;337.0;2030.0;1693.0;660.0;3485.0;2825.0
POZNAŃSKIE;BYDGOSKI;7966.0;40944.0;32978.0;3735.0;19271.0;15536.0;4231.0;21673.0;17442.0;42.0;331.0;289.0;19.0;178.0;159.0;23.0;153.0;130.0;6261.0;31073.0;24812.0;2947.0;14712.0;11765.0;3314.0;16361.0;13047.0;289.0;866.0;577.0;123.0;405.0;282.0;166.0;461.0;295.0;31.0;103.0;72.0;19.0;68.0;49.0;12.0;35.0;23.0;34.0;106.0;72.0;33.0;99.0;66.0;1.0;7.0;6.0;722.0;4626.0;3904.0;339.0;2199.0;1860.0;383.0;2427.0;2044.0;283.0;1660.0;1377.0;133.0;778.0;645.0;150.0;882.0;732.0;304.0;2179.0;1875.0;122.0;832.0;710.0;182.0;1347.0;1165.0
POZNAŃSKIE;BYDGOSZCZ (MIASTO);70292.0;70292.0;0.0;32056.0;32056.0;0.0;38236.0;38236.0;0.0;646.0;646.0;0.0;200.0;200.0;0.0;446.0;446.0;0.0;51262.0;51262.0;0.0;23295.0;23295.0;0.0;27967.0;27967.0;0.0;9893.0;9893.0;0.0;4520.0;4520.0;0.0;5373.0;5373.0;0.0;1159.0;1159.0;0.0;722.0;722.0;0.0;437.0;437.0;0.0;1027.0;1027.0;0.0;881.0;881.0;0.0;146.0;146.0;0.0;3970.0;3970.0;0.0;1616.0;1616.0;0.0;2354.0;2354.0;0.0;1615.0;1615.0;0.0;599.0;599.0;0.0;1016.0;1016.0;0.0;720.0;720.0;0.0;223.0;223.0;0.0;497.0;497.0;0.0
POZNAŃSKIE;CHODZIESKI;10139.0;33138.0;22999.0;4547.0;15502.0;10955.0;5592.0;17636.0;12044.0;24.0;318.0;294.0;12.0;154.0;142.0;12.0;164.0;152.0;7363.0;24517.0;17154.0;3358.0;11564.0;8206.0;4005.0;12953.0;8948.0;397.0;630.0;233.0;173.0;304.0;131.0;224.0;326.0;102.0;39.0;60.0;21.0;29.0;46.0;17.0;10.0;14.0;4.0;29.0;53.0;24.0;26.0;44.0;18.0;3.0;9.0;6.0;1614.0;5194.0;3580.0;717.0;2393.0;1676.0;897.0;2801.0;1904.0;226.0;980.0;754.0;90.0;467.0;377.0;136.0;513.0;377.0;447.0;1386.0;939.0;142.0;530.0;388.0;305.0;856.0;551.0
POZNAŃSKIE;CZARNKOWSKI;5409.0;27512.0;22103.0;2390.0;12791.0;10401.0;3019.0;14721.0;11702.0;40.0;253.0;213.0;18.0;126.0;108.0;22.0;127.0;105.0;3239.0;18791.0;15552.0;1418.0;8836.0;7418.0;1821.0;9955.0;8134.0;274.0;440.0;166.0;142.0;248.0;106.0;132.0;192.0;60.0;43.0;86.0;43.0;35.0;65.0;30.0;8.0;21.0;13.0;29.0;60.0;31.0;23.0;47.0;24.0;6.0;13.0;7.0;1272.0;5077.0;3805.0;548.0;2335.0;1787.0;724.0;2742.0;2018.0;195.0;769.0;574.0;76.0;337.0;261.0;119.0;432.0;313.0;317.0;2036.0;1719.0;130.0;797.0;667.0;187.0;1239.0;1052.0
POZNAŃSKIE;GNIEŹNIEŃSKI;21324.0;43502.0;22178.0;9646.0;20080.0;10434.0;11678.0;23422.0;11744.0;183.0;254.0;71.0;52.0;88.0;36.0;131.0;166.0;35.0;16349.0;31528.0;15179.0;7446.0;14779.0;7333.0;8903.0;16749.0;7846.0;1535.0;1765.0;230.0;691.0;818.0;127.0;844.0;947.0;103.0;462.0;517.0;55.0;268.0;311.0;43.0;194.0;206.0;12.0;201.0;237.0;36.0;179.0;205.0;26.0;22.0;32.0;10.0;1339.0;4357.0;3018.0;544.0;1916.0;1372.0;795.0;2441.0;1646.0;850.0;1866.0;1016.0;309.0;779.0;470.0;541.0;1087.0;546.0;405.0;2978.0;2573.0;157.0;1184.0;1027.0;248.0;1794.0;1546.0
POZNAŃSKIE;GOSTYŃSKI;9322.0;37435.0;28113.0;4073.0;16678.0;12605.0;5249.0;20757.0;15508.0;36.0;110.0;74.0;13.0;51.0;38.0;23.0;59.0;36.0;6900.0;31692.0;24792.0;3021.0;14259.0;11238.0;3879.0;17433.0;13554.0;260.0;484.0;224.0;125.0;240.0;115.0;135.0;244.0;109.0;43.0;96.0;53.0;30.0;75.0;45.0;13.0;21.0;8.0;56.0;104.0;48.0;41.0;76.0;35.0;15.0;28.0;13.0;1336.0;2907.0;1571.0;582.0;1212.0;630.0;754.0;1695.0;941.0;240.0;1061.0;821.0;101.0;437.0;336.0;139.0;624.0;485.0;451.0;981.0;530.0;160.0;328.0;168.0;291.0;653.0;362.0
POZNAŃSKIE;GRODZISKI;9498.0;27333.0;17835.0;4248.0;12410.0;8162.0;5250.0;14923.0;9673.0;49.0;351.0;302.0;24.0;156.0;132.0;25.0;195.0;170.0;7244.0;21739.0;14495.0;3293.0;10165.0;6872.0;3951.0;11574.0;7623.0;344.0;496.0;152.0;157.0;241.0;84.0;187.0;255.0;68.0;54.0;82.0;28.0;31.0;53.0;22.0;23.0;29.0;6.0;43.0;54.0;11.0;35.0;46.0;11.0;8.0;8.0;0.0;1035.0;2156.0;1121.0;442.0;878.0;436.0;593.0;1278.0;685.0;274.0;797.0;523.0;92.0;305.0;213.0;182.0;492.0;310.0;455.0;1658.0;1203.0;174.0;566.0;392.0;281.0;1092.0;811.0
POZNAŃSKIE;INOWROCŁAWSKI;21289.0;58196.0;36907.0;9494.0;26646.0;17152.0;11795.0;31550.0;19755.0;223.0;466.0;243.0;85.0;204.0;119.0;138.0;262.0;124.0;15527.0;41815.0;26288.0;7182.0;19602.0;12420.0;8345.0;22213.0;13868.0;1482.0;2027.0;545.0;599.0;897.0;298.0;883.0;1130.0;247.0;257.0;391.0;134.0;149.0;245.0;96.0;108.0;146.0;38.0;156.0;257.0;101.0;128.0;212.0;84.0;28.0;45.0;17.0;1890.0;6272.0;4382.0;799.0;2754.0;1955.0;1091.0;3518.0;2427.0;876.0;3697.0;2821.0;300.0;1559.0;1259.0;576.0;2138.0;1562.0;878.0;3271.0;2393.0;252.0;1173.0;921.0;626.0;2098.0;1472.0
POZNAŃSKIE;JAROCIŃSKI;7715.0;40711.0;32996.0;3558.0;18622.0;15064.0;4157.0;22089.0;17932.0;54.0;190.0;136.0;20.0;80.0;60.0;34.0;110.0;76.0;5853.0;32402.0;26549.0;2723.0;14923.0;12200.0;3130.0;17479.0;14349.0;300.0;610.0;310.0;173.0;347.0;174.0;127.0;263.0;136.0;60.0;140.0;80.0;45.0;100.0;55.0;15.0;40.0;25.0;44.0;96.0;52.0;40.0;81.0;41.0;4.0;15.0;11.0;710.0;3476.0;2766.0;309.0;1576.0;1267.0;401.0;1900.0;1499.0;340.0;1775.0;1435.0;131.0;776.0;645.0;209.0;999.0;790.0;354.0;2022.0;1668.0;117.0;739.0;622.0;237.0;1283.0;1046.0
POZNAŃSKIE;KOŚCIAŃSKI;9128.0;37053.0;27925.0;3959.0;16646.0;12687.0;5169.0;20407.0;15238.0;60.0;126.0;66.0;25.0;49.0;24.0;35.0;77.0;42.0;6930.0;29632.0;22702.0;3021.0;13332.0;10311.0;3909.0;16300.0;12391.0;402.0;675.0;273.0;177.0;327.0;150.0;225.0;348.0;123.0;41.0;98.0;57.0;33.0;81.0;48.0;8.0;17.0;9.0;54.0;93.0;39.0;46.0;76.0;30.0;8.0;17.0;9.0;1014.0;4023.0;3009.0;421.0;1795.0;1374.0;593.0;2228.0;1635.0;160.0;994.0;834.0;69.0;452.0;383.0;91.0;542.0;451.0;467.0;1412.0;945.0;167.0;534.0;367.0;300.0;878.0;578.0
POZNAŃSKIE;KOŹMIŃSKI;6862.0;26719.0;19857.0;3073.0;12028.0;8955.0;3789.0;14691.0;10902.0;14.0;64.0;50.0;4.0;20.0;16.0;10.0;44.0;34.0;5950.0;23452.0;17502.0;2648.0;10530.0;7882.0;3302.0;12922.0;9620.0;221.0;393.0;172.0;111.0;205.0;94.0;110.0;188.0;78.0;66.0;111.0;45.0;54.0;91.0;37.0;12.0;20.0;8.0;23.0;55.0;32.0;23.0;48.0;25.0;0.0;7.0;7.0;216.0;1380.0;1164.0;86.0;603.0;517.0;130.0;777.0;647.0;229.0;849.0;620.0;89.0;377.0;288.0;140.0;472.0;332.0;143.0;415.0;272.0;58.0;154.0;96.0;85.0;261.0;176.0
POZNAŃSKIE;KROTOSZYŃSKI;13380.0;34520.0;21140.0;5920.0;15683.0;9763.0;7460.0;18837.0;11377.0;86.0;119.0;33.0;37.0;49.0;12.0;49.0;70.0;21.0;10281.0;28441.0;18160.0;4524.0;12934.0;8410.0;5757.0;15507.0;9750.0;568.0;742.0;174.0;272.0;354.0;82.0;296.0;388.0;92.0;125.0;156.0;31.0;104.0;129.0;25.0;21.0;27.0;6.0;75.0;95.0;20.0;62.0;82.0;20.0;13.0;13.0;0.0;1552.0;2719.0;1167.0;659.0;1202.0;543.0;893.0;1517.0;624.0;365.0;1253.0;888.0;130.0;526.0;396.0;235.0;727.0;492.0;328.0;995.0;667.0;132.0;407.0;275.0;196.0;588.0;392.0
POZNAŃSKIE;KĘPIŃSKI;5556.0;39718.0;34162.0;2538.0;17881.0;15343.0;3018.0;21837.0;18819.0;110.0;390.0;280.0;48.0;165.0;117.0;62.0;225.0;163.0;4172.0;30036.0;25864.0;1886.0;13751.0;11865.0;2286.0;16285.0;13999.0;326.0;620.0;294.0;152.0;315.0;163.0;174.0;305.0;131.0;35.0;75.0;40.0;26.0;56.0;30.0;9.0;19.0;10.0;38.0;82.0;44.0;35.0;76.0;41.0;3.0;6.0;3.0;540.0;4656.0;4116.0;242.0;2012.0;1770.0;298.0;2644.0;2346.0;130.0;1224.0;1094.0;52.0;552.0;500.0;78.0;672.0;594.0;205.0;2635.0;2430.0;97.0;954.0;857.0;108.0;1681.0;1573.0
POZNAŃSKIE;LESZCZYŃSKI;15923.0;42327.0;26404.0;7065.0;18848.0;11783.0;8858.0;23479.0;14621.0;179.0;276.0;97.0;75.0;128.0;53.0;104.0;148.0;44.0;10495.0;32419.0;21924.0;4685.0;14644.0;9959.0;5810.0;17775.0;11965.0;1342.0;1588.0;246.0;606.0;737.0;131.0;736.0;851.0;115.0;171.0;237.0;66.0;111.0;162.0;51.0;60.0;75.0;15.0;141.0;173.0;32.0;114.0;139.0;25.0;27.0;34.0;7.0;2548.0;4544.0;1996.0;1103.0;1963.0;860.0;1445.0;2581.0;1136.0;325.0;1098.0;773.0;112.0;419.0;307.0;213.0;679.0;466.0;722.0;1992.0;1270.0;259.0;656.0;397.0;463.0;1336.0;873.0
POZNAŃSKIE;MIĘDZYCHODZKI;5330.0;23600.0;18270.0;2390.0;10811.0;8421.0;2940.0;12789.0;9849.0;13.0;314.0;301.0;7.0;145.0;138.0;6.0;169.0;163.0;4233.0;17517.0;13284.0;1879.0;8020.0;6141.0;2354.0;9497.0;7143.0;164.0;334.0;170.0;74.0;174.0;100.0;90.0;160.0;70.0;34.0;69.0;35.0;23.0;55.0;32.0;11.0;14.0;3.0;19.0;43.0;24.0;19.0;38.0;19.0;0.0;5.0;5.0;464.0;3498.0;3034.0;219.0;1638.0;1419.0;245.0;1860.0;1615.0;115.0;681.0;566.0;50.0;321.0;271.0;65.0;360.0;295.0;288.0;1144.0;856.0;119.0;420.0;301.0;169.0;724.0;555.0
POZNAŃSKIE;MOGILEŃSKI;10704.0;37272.0;26568.0;4763.0;17093.0;12330.0;5941.0;20179.0;14238.0;92.0;407.0;315.0;29.0;187.0;158.0;63.0;220.0;157.0;8415.0;29050.0;20635.0;3803.0;13441.0;9638.0;4612.0;15609.0;10997.0;482.0;838.0;356.0;234.0;419.0;185.0;248.0;419.0;171.0;62.0;116.0;54.0;34.0;74.0;40.0;28.0;42.0;14.0;58.0;101.0;43.0;51.0;89.0;38.0;7.0;12.0;5.0;702.0;2457.0;1755.0;282.0;1138.0;856.0;420.0;1319.0;899.0;552.0;2146.0;1594.0;212.0;942.0;730.0;340.0;1204.0;864.0;341.0;2157.0;1816.0;118.0;803.0;685.0;223.0;1354.0;1131.0
