origin_district,dest_district,time_min
ROHATYŃSKI,GNIEŹNIEŃSKI,3793.4035491111817
ROHATYŃSKI,GORLICKI,1641.1552948494125
ROHATYŃSKI,GOSTYNIŃSKI,3255.9434826222
ROHATYŃSKI,GOSTYŃSKI,3602.3128857069673
ROHATYŃSKI,GRODZIEŃSKI,3113.7158449960452
ROHATYŃSKI,GRUDZIĄDZKI,3537.9479090529326
ROHATYŃSKI,GRÓDECKI,798.6428741062766
ROHATYŃSKI,GRÓJECKI,2759.6235118176965
ROHATYŃSKI,HOROCHOWSKI,1326.8028107681248
ROHATYŃSKI,HORODEŃSKI,1051.3831119886406
ROHATYŃSKI,HRUBIESZOWSKI,1426.435207345135
ROHATYŃSKI,INOWROCŁAWSKI,3786.061569273719
ROHATYŃSKI,IWACEWICKI,2734.7951920632336
ROHATYŃSKI,IŁŻECKI,2138.1376395690463
ROHATYŃSKI,JANOWSKI,1859.7170836763205
ROHATYŃSKI,JAROCIŃSKI,3507.844397394525
ROHATYŃSKI,JAROSŁAWSKI,1225.4832088649853
ROHATYŃSKI,JASIELSKI,1484.2886958504391
ROHATYŃSKI,JAWOROWSKI,894.2853756570756
ROHATYŃSKI,JĘDRZEJOWSKI,2398.053036707542
ROHATYŃSKI,KALISKI,3327.8096723404146
ROHATYŃSKI,KAMIONECKI,910.2613911478184
ROHATYŃSKI,KARTUSKI,4363.697069550496
ROHATYŃSKI,KATOWICE,2497.4823450947465
ROHATYŃSKI,KAŁUSKI,1001.1798035074218
ROHATYŃSKI,KIELECKI,2284.399299461006
ROHATYŃSKI,KOBRYŃSKI,2320.0705047938286
ROHATYŃSKI,KOLBUSZOWSKI,2109.4398080328974
ROHATYŃSKI,KOLSKI,3307.147679131469
ROHATYŃSKI,KONECKI,2284.8918371410673
ROHATYŃSKI,KONIŃSKI,3487.923844841118
ROHATYŃSKI,KOPYCZYNIECKI,981.7268746270164
ROHATYŃSKI,KOSOWSKI (KOSÓW HUCULSKI),1195.2527113701756
ROHATYŃSKI,KOSTOPOLSKI,1856.4642111290823
ROHATYŃSKI,KOSZYRSKI,2838.600816199368
ROHATYŃSKI,KOWELSKI,1587.59072782433
ROHATYŃSKI,KOZIENICKI,2191.0023095275715
ROHATYŃSKI,KOŁOMYJSKI,710.1109630491874
ROHATYŃSKI,KOŚCIAŃSKI,3795.634179490602
ROHATYŃSKI,KOŚCIERSKI,4222.126456189644
ROHATYŃSKI,KRAKOWSKI,2348.4009642795572
ROHATYŃSKI,KRAKÓW (MIASTO),2363.839366294915
ROHATYŃSKI,KRASNOSTAWSKI,1573.4924465851416
ROHATYŃSKI,KROTOSZYŃSKI,3522.970216513612
ROHATYŃSKI,KROŚNIEŃSKI,1391.3434726147693
ROHATYŃSKI,KRZEMIENIECKI,1603.678585486816
ROHATYŃSKI,KUTNOWSKI,3050.0390651680527
ROHATYŃSKI,KĘPIŃSKI,3517.8444999171447
ROHATYŃSKI,LESKI,1533.3337266685205
ROHATYŃSKI,LESZCZYŃSKI,3712.3641048254644
ROHATYŃSKI,LIDZKI,3287.052465957428
ROHATYŃSKI,LIMANOWSKI,1934.8052392969375
ROHATYŃSKI,LIPNOWSKI,3230.9037496810424
ROHATYŃSKI,LUBACZOWSKI,1127.8336488980729
ROHATYŃSKI,LUBARTOWSKI,1840.7500806546716
ROHATYŃSKI,LUBAWSKI,3312.664675357018
ROHATYŃSKI,LUBELSKI,1747.7347888160166
ROHATYŃSKI,LUBLINIECKI,2799.9697322743455
ROHATYŃSKI,LUBOMELSKI,1851.8458272695673
ROHATYŃSKI,LWOWSKI,706.6160685444177
ROHATYŃSKI,LWÓW (MIASTO),598.961873664702
ROHATYŃSKI,M. ST. WARSZAWA,2477.2781445494397
ROHATYŃSKI,MAKOWSKI (MAKÓW MAZOWIECKI),3415.7069289603746
ROHATYŃSKI,MIECHOWSKI,2693.6257730186517
ROHATYŃSKI,MIELECKI,1744.9577046462691
ROHATYŃSKI,MIĘDZYCHODZKI,4239.871555437618
ROHATYŃSKI,MIŃSKI,2415.247718356875
ROHATYŃSKI,MOGILEŃSKI,3840.2999628842067
ROHATYŃSKI,MORSKI,4554.853825569798
ROHATYŃSKI,MOŁODECZAŃSKI,3815.6032176726885
ROHATYŃSKI,MOŚCISKI,1215.6285498316665
ROHATYŃSKI,MYŚLENICKI,2253.488276512867
ROHATYŃSKI,MŁAWSKI,3111.9605482501747
ROHATYŃSKI,NADWÓRNIAŃSKI,790.2621031380444
ROHATYŃSKI,NIESZAWSKI,3383.169141733967
ROHATYŃSKI,NIEŚWIESKI,3514.901360184426
ROHATYŃSKI,NIŻAŃSKI,1785.128497838306
ROHATYŃSKI,NOWOGRÓDZKI,3195.9086225553997
ROHATYŃSKI,NOWOSĄDECKI,1771.9515344831905
ROHATYŃSKI,NOWOTARSKI,2101.050724216624
ROHATYŃSKI,NOWOTOMYSKI,4081.5313661580167
ROHATYŃSKI,OBORNICKI,3991.6430873290856
ROHATYŃSKI,OLKUSKI,2636.7472484250497
ROHATYŃSKI,OPATOWSKI,2017.6750369111403
ROHATYŃSKI,OPOCZYŃSKI,2340.9935361152393
ROHATYŃSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),2733.799589299302
ROHATYŃSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),3332.621035325727
ROHATYŃSKI,OSTROŁĘCKI,2972.2425713244406
ROHATYŃSKI,OSZMIAŃSKI,4151.481066849694
ROHATYŃSKI,PIOTRKOWSKI,2856.2154525710316
ROHATYŃSKI,PIŃCZOWSKI,2816.9388200674243
ROHATYŃSKI,PIŃSKI,2674.1953200669977
ROHATYŃSKI,PODHAJECKI,390.32303742859403
ROHATYŃSKI,POSTAWSKI,4417.463565312892
ROHATYŃSKI,POZNAŃ (MIASTO),3800.488246657332
ROHATYŃSKI,POZNAŃSKI,3830.5796864449603
ROHATYŃSKI,PRUŻAŃSKI,2399.2654300663453
ROHATYŃSKI,PRZASNYCKI,3201.014902926183
ROHATYŃSKI,PRZEMYSKI,1066.2075558391914
ROHATYŃSKI,PRZEMYŚLAŃSKI,555.8390822720476
ROHATYŃSKI,PRZEWORSKI,1318.4572110617785
ROHATYŃSKI,PSZCZYŃSKI,2572.138432614869
ROHATYŃSKI,PUŁAWSKI,2016.6669014274512
ROHATYŃSKI,PUŁTUSKI,2956.7432488863274
ROHATYŃSKI,PŁOCKI,3363.331699444569
ROHATYŃSKI,PŁOŃSKI,2848.1344448971427
ROHATYŃSKI,RADOMSKI,2305.6452117093013
ROHATYŃSKI,RADOMSZCZAŃSKI,2890.701769398707
ROHATYŃSKI,RADZIECHOWSKI,1183.8646915939444
ROHATYŃSKI,RADZYMIŃSKI,2479.6999831439916
ROHATYŃSKI,RADZYŃSKI,2192.909403891136
ROHATYŃSKI,RAWICKI,3577.86681498531
ROHATYŃSKI,RAWSKI (RAWA MAZOWIECKA),2847.3370661076096
ROHATYŃSKI,RAWSKI (RAWA RUSKA),948.263332390004
ROHATYŃSKI,ROPCZYCKI,1665.7367429902486
ROHATYŃSKI,RUDECKI,1013.5579247986651
ROHATYŃSKI,RYBNICKI,2635.0547683247923
ROHATYŃSKI,RYPIŃSKI,3208.930371259618
ROHATYŃSKI,RZESZOWSKI,1474.1795451877736
ROHATYŃSKI,RÓWIEŃSKI,1734.9831255696804
ROHATYŃSKI,SAMBORSKI,818.818619005591
ROHATYŃSKI,SANDOMIERSKI,2268.4235612575917
ROHATYŃSKI,SANOCKI,1517.472848960816
ROHATYŃSKI,SARNEŃSKI,1945.1261730592005
ROHATYŃSKI,SIEDLECKI,2403.864680007678
ROHATYŃSKI,SIERADZKI,2967.511700668205
ROHATYŃSKI,SIERPECKI,3252.1875644280954
ROHATYŃSKI,SKAŁACKI,1410.3919501748837
ROHATYŃSKI,SKIERNIEWICKI,2800.757342770055
ROHATYŃSKI,SOCHACZEWSKI,2859.196264121029
ROHATYŃSKI,SOKALSKI,1003.5582667988442
ROHATYŃSKI,SOKOŁOWSKI,2504.096672611128
ROHATYŃSKI,SOKÓLSKI,2836.672272663813
ROHATYŃSKI,STANISŁAWOWSKI,493.251076410139
ROHATYŃSKI,STAROGARDZKI,3961.6639531774304
ROHATYŃSKI,STOLIŃSKI,2427.077798717576
ROHATYŃSKI,STOPNICKI,2330.9515590534993
ROHATYŃSKI,STOŁPECKI,3453.0348465982674
ROHATYŃSKI,STRYJSKI,955.5511531085485
ROHATYŃSKI,SUWALSKI,3419.477450037783
ROHATYŃSKI,SZAMOTULSKI,4042.4275700083736
ROHATYŃSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),2979.775749964608
ROHATYŃSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),3275.6925345082127
ROHATYŃSKI,SZUBIŃSKI,3854.5082885455686
ROHATYŃSKI,SĘPOLEŃSKI,4035.5531953004556
ROHATYŃSKI,SŁONIMSKI,3038.3691493431875
ROHATYŃSKI,TARNOBRZESKI,1644.2362369840357
ROHATYŃSKI,TARNOGÓRSKI,2568.3898784984713
ROHATYŃSKI,TARNOPOLSKI,1175.0826502964428
ROHATYŃSKI,TARNOWSKI,1797.9757016142141
ROHATYŃSKI,TCZEWSKI,4046.1944221392014
ROHATYŃSKI,TOMASZOWSKI,1539.9671162523105
ROHATYŃSKI,TORUŃSKI,3573.17881141038
ROHATYŃSKI,TREMBOWELSKI,1054.827301326668
ROHATYŃSKI,TUCHOLSKI,3878.0469505347264
ROHATYŃSKI,TURCZAŃSKI,1047.5401937921451
ROHATYŃSKI,TURECKI,3609.050343439574
ROHATYŃSKI,TŁUMACKI,600.9394787877635
ROHATYŃSKI,WADOWICKI,2200.703954216198
ROHATYŃSKI,WARSZAWSKI,2493.5961489112033
ROHATYŃSKI,WIELUŃSKI,4027.6757475512145
ROHATYŃSKI,WILEJSKI,4143.672174048847
ROHATYŃSKI,WILEŃSKO-TROCKI,3711.32319323518
ROHATYŃSKI,WILNO (MIASTO),3560.340053007607
ROHATYŃSKI,WOLSZTYŃSKI,3896.1144959179887
ROHATYŃSKI,WOŁKOWYSKI,2750.1281676004355
ROHATYŃSKI,WOŁOŻYŃSKI,3845.226402109873
ROHATYŃSKI,WRZESIŃSKI,3658.8621489964917
ROHATYŃSKI,WYRZYSKI,3942.441553074319
ROHATYŃSKI,WYSOKOMAZOWIECKI,2889.159667347852
ROHATYŃSKI,WĄBRZESKI,3522.566430251446
ROHATYŃSKI,WĄGROWIECKI,3961.3477960156506
ROHATYŃSKI,WĘGROWSKI,2740.806464722018
ROHATYŃSKI,WŁOCŁAWSKI,3321.07690693341
ROHATYŃSKI,WŁODAWSKI,1969.329457315379
ROHATYŃSKI,WŁODZIMIERSKI,1232.5821370952253
ROHATYŃSKI,WŁOSZCZOWSKI,2585.226706059486
ROHATYŃSKI,ZALESZCZYCKI,1082.7836607429044
ROHATYŃSKI,ZAMOJSKI,1263.3954199418993
ROHATYŃSKI,ZBARASKI,1346.3260163071805
ROHATYŃSKI,ZBOROWSKI,1300.436938163699
ROHATYŃSKI,ZDOŁBUNOWSKI,1749.032080491585
ROHATYŃSKI,ZŁOCZOWSKI,1001.6728249776194
ROHATYŃSKI,ŁASKI,3010.977181914993
ROHATYŃSKI,ŁAŃCUCKI,1461.1976946708348
ROHATYŃSKI,ŁOMŻYŃSKI,3063.395953022597
ROHATYŃSKI,ŁOWICKI,2859.1552019601136
ROHATYŃSKI,ŁUCKI,1841.7085422497694
ROHATYŃSKI,ŁUKOWSKI,2319.6710071856714
ROHATYŃSKI,ŁUNINIECKI,2609.8506125986664
ROHATYŃSKI,ŁÓDZKI,2748.3530086428755
ROHATYŃSKI,ŁÓDŹ (MIASTO),2682.2298294198604
ROHATYŃSKI,ŁĘCZYCKI,3212.1088188675894
ROHATYŃSKI,ŚNIATYŃSKI,953.9026825077593
ROHATYŃSKI,ŚREDZKI,3712.885505183199
ROHATYŃSKI,ŚREMSKI,3947.524389137
ROHATYŃSKI,ŚWIECKI,3694.3099505625632
ROHATYŃSKI,ŚWIĘCIAŃSKI,4054.789124030131
ROHATYŃSKI,ŚWIĘTOCHŁOWICKI,2485.032715794352
ROHATYŃSKI,ŻNIŃSKI,3879.5360223262114
ROHATYŃSKI,ŻYDACZOWSKI,583.4132885595548
ROHATYŃSKI,ŻYWIECKI,2329.9305749408995
ROHATYŃSKI,ŻÓŁKIEWSKI,846.5724105523624
ROPCZYCKI,AUGUSTOWSKI,2989.9120441981013
ROPCZYCKI,BARANOWICKI,2925.2551792717877
ROPCZYCKI,BIALSKI (BIAŁA KRAKOWSKA),1108.956237258102
ROPCZYCKI,BIALSKI (BIAŁA PODLASKA),1691.7143247426645
ROPCZYCKI,BIAŁOSTOCKI,2260.730770561924
ROPCZYCKI,BIELSKI (BIELSK PODLASKI),2117.127763899262
ROPCZYCKI,BIELSKO,1105.7649994223998
ROPCZYCKI,BIŁGORAJSKI,1578.835920414045
ROPCZYCKI,BOCHEŃSKI,455.1616112219818
ROPCZYCKI,BORSZCZOWSKI,2404.022974111851
ROPCZYCKI,BRASŁAWSKI,4091.338704306058
ROPCZYCKI,BRODNICKI,2513.564718604249
ROPCZYCKI,BRODZKI,1501.8562326716478
ROPCZYCKI,BRZESKI (BRZESKO),525.1632954403813
ROPCZYCKI,BRZESKI (BRZEŚĆ N.BUG.),1743.4641416207253
ROPCZYCKI,BRZEZIŃSKI,1386.0193470590184
ROPCZYCKI,BRZEŻAŃSKI,1618.2600181325852
ROPCZYCKI,BRZOZOWSKI,796.4557369374937
ROPCZYCKI,BUCZACKI,1917.1356519908645
ROPCZYCKI,BYDGOSKI,2563.98117605143
ROPCZYCKI,BÓBRECKI,1550.1395647599281
ROPCZYCKI,BĘDZIŃSKI,1086.53688258852
ROPCZYCKI,BŁOŃSKI,1674.4130978088058
ROPCZYCKI,CHEŁMIŃSKI,2564.8483153850475
ROPCZYCKI,CHEŁMSKI,1242.911699597819
ROPCZYCKI,CHODZIESKI,2889.6084879603413
ROPCZYCKI,CHOJNICKI,3086.1740641269985
ROPCZYCKI,CHORZÓW,965.3650393090815
ROPCZYCKI,CHRZANOWSKI,811.0369723647541
ROPCZYCKI,CIECHANOWSKI,2049.667783011003
ROPCZYCKI,CIESZYŃSKI,1164.8365143935457
ROPCZYCKI,CZARNKOWSKI,2998.769597329859
ROPCZYCKI,CZORTKOWSKI,1988.5284444132994
ROPCZYCKI,CZĘSTOCHOWSKI,1293.9552595956357
ROPCZYCKI,DOBROMILSKI,1029.5726745419947
ROPCZYCKI,DOLIŃSKI,1459.1398160238316
ROPCZYCKI,DROHICKI,2370.481926830542
ROPCZYCKI,DROHOBYCKI,1107.5590841927203
ROPCZYCKI,DUBIEŃSKI,1841.9865762721247
ROPCZYCKI,DZIAŁDOWSKI,2446.9941096858515
ROPCZYCKI,DZIŚNIEŃSKI,4073.8924138646285
ROPCZYCKI,DĄBROWSKI,396.29264595975906
ROPCZYCKI,GARWOLIŃSKI,1589.4152119613627
ROPCZYCKI,GNIEŹNIEŃSKI,2558.031310017395
ROPCZYCKI,GORLICKI,620.3771745475144
ROPCZYCKI,GOSTYNIŃSKI,2020.5712435284147
ROPCZYCKI,GOSTYŃSKI,2366.940646613181
ROPCZYCKI,GRODZIEŃSKI,2746.515051643414
ROPCZYCKI,GRUDZIĄDZKI,2577.2378845469098
ROPCZYCKI,GRÓDECKI,1228.5574815905834
ROPCZYCKI,GRÓJECKI,1950.8030550259805
ROPCZYCKI,HOROCHOWSKI,1795.5041731273498
ROPCZYCKI,HORODEŃSKI,2184.2371337518307
ROPCZYCKI,HRUBIESZOWSKI,1594.9193288143617
ROPCZYCKI,INOWROCŁAWSKI,2550.6893301799328
ROPCZYCKI,IWACEWICKI,2454.290984073634
ROPCZYCKI,IŁŻECKI,902.765400475259
ROPCZYCKI,JANOWSKI,821.2334983171548
ROPCZYCKI,JAROCIŃSKI,2272.472158300737
ROPCZYCKI,JAROSŁAWSKI,605.4214269887906
ROPCZYCKI,JASIELSKI,593.6229419875043
ROPCZYCKI,JAWOROWSKI,1362.9867380163003
ROPCZYCKI,JĘDRZEJOWSKI,953.4920471969114
ROPCZYCKI,KALISKI,2092.437433246627
ROPCZYCKI,KAMIONECKI,1378.9627535070426
ROPCZYCKI,KARTUSKI,3370.954437256497
ROPCZYCKI,KATOWICE,1005.0655981281966
ROPCZYCKI,KAŁUSKI,1689.7649018694126
ROPCZYCKI,KIELECKI,1049.0270603672186
ROPCZYCKI,KOBRYŃSKI,2039.5662968042298
ROPCZYCKI,KOLBUSZOWSKI,645.8824408312383
ROPCZYCKI,KOLSKI,2071.7754400376825
ROPCZYCKI,KONECKI,1049.5195980472806
ROPCZYCKI,KONIŃSKI,2252.5516057473305
ROPCZYCKI,KOPYCZYNIECKI,2005.6157140244306
ROPCZYCKI,KOSOWSKI (KOSÓW HUCULSKI),2328.1067331333657
ROPCZYCKI,KOSTOPOLSKI,2325.165573488306
ROPCZYCKI,KOSZYRSKI,2637.5182434029693
ROPCZYCKI,KOWELSKI,1770.6805803488778
ROPCZYCKI,KOZIENICKI,1362.0267339434633
ROPCZYCKI,KOŁOMYJSKI,1842.964984812378
ROPCZYCKI,KOŚCIAŃSKI,2560.2619403968147
ROPCZYCKI,KOŚCIERSKI,3229.383823895647
ROPCZYCKI,KRAKOWSKI,1029.4641389420253
ROPCZYCKI,KRAKÓW (MIASTO),1053.8342970148167
ROPCZYCKI,KRASNOSTAWSKI,1392.1705031463393
ROPCZYCKI,KROTOSZYŃSKI,2287.5979774198254
ROPCZYCKI,KROŚNIEŃSKI,683.6409044270321
ROPCZYCKI,KRZEMIENIECKI,2072.3799478460405
ROPCZYCKI,KUTNOWSKI,1814.6668260742665
ROPCZYCKI,KĘPIŃSKI,2282.472260823358
ROPCZYCKI,LESKI,1227.1242248138985
ROPCZYCKI,LESZCZYŃSKI,2476.9918657316775
ROPCZYCKI,LIDZKI,2937.739077000676
ROPCZYCKI,LIMANOWSKI,761.965818214548
ROPCZYCKI,LIPNOWSKI,2409.884661798082
ROPCZYCKI,LUBACZOWSKI,1596.5350112572971
ROPCZYCKI,LUBARTOWSKI,1031.9296238629554
ROPCZYCKI,LUBAWSKI,2503.844218565302
ROPCZYCKI,LUBELSKI,938.9143320243004
ROPCZYCKI,LUBLINIECKI,1307.5529853077956
ROPCZYCKI,LUBOMELSKI,1597.9613262896135
ROPCZYCKI,LWOWSKI,1177.0458009656686
ROPCZYCKI,LWÓW (MIASTO),1067.6632360239264
ROPCZYCKI,M. ST. WARSZAWA,1668.4576877577233
ROPCZYCKI,MAKOWSKI (MAKÓW MAZOWIECKI),2606.886472168659
ROPCZYCKI,MIECHOWSKI,1259.2348182043313
ROPCZYCKI,MIELECKI,252.54095767972026
ROPCZYCKI,MIĘDZYCHODZKI,3004.4993163438303
ROPCZYCKI,MIŃSKI,1606.4272615651587
ROPCZYCKI,MOGILEŃSKI,2604.9277237904207
ROPCZYCKI,MORSKI,3562.1111932758017
ROPCZYCKI,MOŁODECZAŃSKI,3471.2801315701313
ROPCZYCKI,MOŚCISKI,993.4775599588935
ROPCZYCKI,MYŚLENICKI,1077.201164581651
ROPCZYCKI,MŁAWSKI,2303.1400914584588
ROPCZYCKI,NADWÓRNIAŃSKI,1923.116124901235
ROPCZYCKI,NIESZAWSKI,2147.7969026401806
ROPCZYCKI,NIEŚWIESKI,3263.386123528015
ROPCZYCKI,NIŻAŃSKI,746.6449124791402
ROPCZYCKI,NOWOGRÓDZKI,2919.018465753538
ROPCZYCKI,NOWOSĄDECKI,599.1121134008013
ROPCZYCKI,NOWOTARSKI,928.2113031342352
ROPCZYCKI,NOWOTOMYSKI,2846.1591270642293
ROPCZYCKI,OBORNICKI,2756.270848235298
ROPCZYCKI,OLKUSKI,1147.1621658969275
ROPCZYCKI,OPATOWSKI,768.6404749824736
ROPCZYCKI,OPOCZYŃSKI,1105.6212970214522
ROPCZYCKI,OSTROWSKI (OSTRÓW MAZOWIECKA),1924.9791325075857
ROPCZYCKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),2097.24879623194
ROPCZYCKI,OSTROŁĘCKI,2163.422114532725
ROPCZYCKI,OSZMIAŃSKI,3802.1676778929427
ROPCZYCKI,PIOTRKOWSKI,1620.843213477245
ROPCZYCKI,PIŃCZOWSKI,1372.1377601234074
ROPCZYCKI,PIŃSKI,2559.7502747558956
ROPCZYCKI,PODHAJECKI,1603.9408310630051
ROPCZYCKI,POSTAWSKI,4061.874341657226
ROPCZYCKI,POZNAŃ (MIASTO),2565.116007563545
ROPCZYCKI,POZNAŃSKI,2595.2074473511734
ROPCZYCKI,PRUŻAŃSKI,2118.7612220767464
ROPCZYCKI,PRZASNYCKI,2392.194446134467
ROPCZYCKI,PRZEMYSKI,700.4702013592658
ROPCZYCKI,PRZEMYŚLAŃSKI,1415.933818207603
ROPCZYCKI,PRZEWORSKI,560.1150285270187
ROPCZYCKI,PSZCZYŃSKI,1083.5385065943287
ROPCZYCKI,PUŁAWSKI,1207.8464446357352
ROPCZYCKI,PUŁTUSKI,2147.9227920946114
ROPCZYCKI,PŁOCKI,2136.0411687994983
ROPCZYCKI,PŁOŃSKI,2039.3139881054265
ROPCZYCKI,RADOMSKI,1104.0950894462978
ROPCZYCKI,RADOMSZCZAŃSKI,1398.285022432157
ROPCZYCKI,RADZIECHOWSKI,1652.5660539531689
ROPCZYCKI,RADZYMIŃSKI,1670.8795263522754
ROPCZYCKI,RADZYŃSKI,1384.0889470994205
ROPCZYCKI,RAWICKI,2342.494575891524
ROPCZYCKI,RAWSKI (RAWA MAZOWIECKA),1630.6814003957325
ROPCZYCKI,RAWSKI (RAWA RUSKA),1406.911807453439
ROPCZYCKI,ROHATYŃSKI,1665.7367429902486
ROPCZYCKI,RUDECKI,1219.7682163783763
ROPCZYCKI,RYBNICKI,1169.0448366556052
ROPCZYCKI,RYPIŃSKI,2400.109914467903
ROPCZYCKI,RZESZOWSKI,388.08710941268544
ROPCZYCKI,RÓWIEŃSKI,2204.0106766035833
ROPCZYCKI,SAMBORSKI,932.7006361595795
ROPCZYCKI,SANDOMIERSKI,798.7751503707906
ROPCZYCKI,SANOCKI,1183.5983448312352
ROPCZYCKI,SARNEŃSKI,2272.349618043265
ROPCZYCKI,SIEDLECKI,1602.5745920555191
ROPCZYCKI,SIERADZKI,1732.1394615744173
ROPCZYCKI,SIERPECKI,2443.3671076363794
ROPCZYCKI,SKAŁACKI,1918.0264522484508
ROPCZYCKI,SKIERNIEWICKI,1565.3851036762671
ROPCZYCKI,SOCHACZEWSKI,1839.3969182643964
ROPCZYCKI,SOKALSKI,1472.2596291580685
ROPCZYCKI,SOKOŁOWSKI,1695.2762158194112
ROPCZYCKI,SOKÓLSKI,2469.1218839399558
ROPCZYCKI,STANISŁAWOWSKI,1627.4704346397484
ROPCZYCKI,STAROGARDZKI,2968.921320883432
ROPCZYCKI,STOLIŃSKI,2754.30124370164
ROPCZYCKI,STOPNICKI,838.53481208695
ROPCZYCKI,STOŁPECKI,3176.144689796404
ROPCZYCKI,STRYJSKI,1404.1122144598062
ROPCZYCKI,SUWALSKI,3051.9270613139233
ROPCZYCKI,SZAMOTULSKI,2807.055330914587
ROPCZYCKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),2612.22536124075
ROPCZYCKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),2926.3791455514597
ROPCZYCKI,SZUBIŃSKI,2619.1360494517817
ROPCZYCKI,SĘPOLEŃSKI,2800.180956206668
ROPCZYCKI,SŁONIMSKI,2689.0557603864345
ROPCZYCKI,TARNOBRZESKI,471.8548173388287
ROPCZYCKI,TARNOGÓRSKI,1075.973131531921
ROPCZYCKI,TARNOPOLSKI,1689.1963763445613
ROPCZYCKI,TARNOWSKI,310.50151494473505
ROPCZYCKI,TCZEWSKI,3053.451789845204
ROPCZYCKI,TOMASZOWSKI,1722.6991213569481
ROPCZYCKI,TORUŃSKI,2341.376713186917
ROPCZYCKI,TREMBOWELSKI,1835.4748348318174
ROPCZYCKI,TUCHOLSKI,2885.30431824073
ROPCZYCKI,TURCZAŃSKI,1163.5346420566502
ROPCZYCKI,TURECKI,2373.678104345787
ROPCZYCKI,TŁUMACKI,1733.7935005509537
ROPCZYCKI,WADOWICKI,1003.4408192427818
ROPCZYCKI,WARSZAWSKI,1651.2037486771258
ROPCZYCKI,WIELUŃSKI,2792.3035084574276
ROPCZYCKI,WILEJSKI,3794.3587850920953
ROPCZYCKI,WILEŃSKO-TROCKI,3355.9117605996717
ROPCZYCKI,WILNO (MIASTO),3204.750829351941
ROPCZYCKI,WOLSZTYŃSKI,2660.742256824201
ROPCZYCKI,WOŁKOWYSKI,2400.814778643683
ROPCZYCKI,WOŁOŻYŃSKI,3564.9943141875956
ROPCZYCKI,WRZESIŃSKI,2423.489909902704
ROPCZYCKI,WYRZYSKI,2707.0693139805326
ROPCZYCKI,WYSOKOMAZOWIECKI,2296.49335038517
ROPCZYCKI,WĄBRZESKI,2506.5240238372817
ROPCZYCKI,WĄGROWIECKI,2725.975556921864
ROPCZYCKI,WĘGROWSKI,1931.9860079303019
ROPCZYCKI,WŁOCŁAWSKI,2085.7046678396223
ROPCZYCKI,WŁODAWSKI,1579.2701225134813
ROPCZYCKI,WŁODZIMIERSKI,1691.756739154847
ROPCZYCKI,WŁOSZCZOWSKI,1349.8544669656994
ROPCZYCKI,ZALESZCZYCKI,2215.637682506095
ROPCZYCKI,ZAMOJSKI,1348.9449942278886
ROPCZYCKI,ZBARASKI,1853.9605183807473
ROPCZYCKI,ZBOROWSKI,1771.8689800969016
ROPCZYCKI,ZDOŁBUNOWSKI,2217.7334428508098
ROPCZYCKI,ZŁOCZOWSKI,1470.3741873368435
ROPCZYCKI,ŁASKI,1775.6049428212057
ROPCZYCKI,ŁAŃCUCKI,688.9118246137076
ROPCZYCKI,ŁOMŻYŃSKI,2257.9258122683814
ROPCZYCKI,ŁOWICKI,1623.782962866327
ROPCZYCKI,ŁUCKI,2024.7983947743162
ROPCZYCKI,ŁUKOWSKI,1510.850550393956
ROPCZYCKI,ŁUNINIECKI,2937.0740575827303
ROPCZYCKI,ŁÓDZKI,1512.980769549088
ROPCZYCKI,ŁÓDŹ (MIASTO),1446.857590326073
ROPCZYCKI,ŁĘCZYCKI,1976.7365797738032
ROPCZYCKI,ŚNIATYŃSKI,2086.75670427095
ROPCZYCKI,ŚREDZKI,2477.5132660894114
ROPCZYCKI,ŚREMSKI,2712.1521500432123
ROPCZYCKI,ŚWIECKI,2700.172994631107
ROPCZYCKI,ŚWIĘCIAŃSKI,3699.1999003744645
ROPCZYCKI,ŚWIĘTOCHŁOWICKI,992.6159688278029
ROPCZYCKI,ŻNIŃSKI,2644.163783232424
ROPCZYCKI,ŻYDACZOWSKI,1541.5689697381588
ROPCZYCKI,ŻYWIECKI,1157.0911538585099
ROPCZYCKI,ŻÓŁKIEWSKI,1315.2737729115868
RUDECKI,AUGUSTOWSKI,3173.9849770896003
RUDECKI,BARANOWICKI,3018.667880241291
RUDECKI,BIALSKI (BIAŁA KRAKOWSKA),2155.404457612779
RUDECKI,BIALSKI (BIAŁA PODLASKA),2064.080733727122
RUDECKI,BIAŁOSTOCKI,2446.165772461221
RUDECKI,BIELSKI (BIELSK PODLASKI),2300.4194395795766
RUDECKI,BIELSKO,2152.213219777076
RUDECKI,BIŁGORAJSKI,1164.5345084481326
RUDECKI,BOCHEŃSKI,1501.6098315766587
RUDECKI,BORSZCZOWSKI,1751.8441559202668
RUDECKI,BRASŁAWSKI,4263.450472129366
RUDECKI,BRODNICKI,3106.0797773515415
RUDECKI,BRODZKI,849.677414480064
RUDECKI,BRZESKI (BRZESKO),1571.6115157950578
