District,year,scenario,ma_total,ma_domestic,ma_foreign
SĘPOLEŃSKI,1936,baseline,52.477152271222586,52.477152271222586,0.0
SŁONIMSKI,1936,baseline,30.619563911461434,30.619563911461434,0.0
TARNOBRZESKI,1936,baseline,80.82690280969004,80.82690280969004,0.0
TARNOGÓRSKI,1936,baseline,431.9960897193808,431.9960897193808,0.0
TARNOPOLSKI,1936,baseline,96.52636294768035,96.52636294768035,0.0
TARNOWSKI,1936,baseline,201.10251264610616,201.10251264610616,0.0
TCZEWSKI,1936,baseline,22.877617699036513,22.877617699036513,0.0
TOMASZOWSKI,1936,baseline,39.405688313728184,39.405688313728184,0.0
TORUŃSKI,1936,baseline,75.90097855833237,75.90097855833237,0.0
TREMBOWELSKI,1936,baseline,100.38821643261372,100.38821643261372,0.0
TUCHOLSKI,1936,baseline,57.20961347687269,57.20961347687269,0.0
TURCZAŃSKI,1936,baseline,49.30291035082768,49.30291035082768,0.0
TURECKI,1936,baseline,25.444183078567622,25.444183078567622,0.0
TŁUMACKI,1936,baseline,125.31731071920471,125.31731071920471,0.0
WADOWICKI,1936,baseline,161.51000135458355,161.51000135458355,0.0
WARSZAWSKI,1936,baseline,9688.243109376635,9688.243109376635,0.0
WIELUŃSKI,1936,baseline,31.96163343472964,31.96163343472964,0.0
WILEJSKI,1936,baseline,25.327996659307864,25.327996659307864,0.0
WILEŃSKO-TROCKI,1936,baseline,258.61717368534175,258.61717368534175,0.0
WILNO (MIASTO),1936,baseline,305.3972892181788,305.3972892181788,0.0
WOLSZTYŃSKI,1936,baseline,59.83747616096359,59.83747616096359,0.0
WOŁKOWYSKI,1936,baseline,39.14118324390783,39.14118324390783,0.0
WOŁOŻYŃSKI,1936,baseline,17.115902896993664,17.115902896993664,0.0
WRZESIŃSKI,1936,baseline,67.9926557612484,67.9926557612484,0.0
WYRZYSKI,1936,baseline,56.08430768367427,56.08430768367427,0.0
WYSOKOMAZOWIECKI,1936,baseline,63.804708082082136,63.804708082082136,0.0
WĄBRZESKI,1936,baseline,68.11305074411311,68.11305074411311,0.0
WĄGROWIECKI,1936,baseline,55.24416059187871,55.24416059187871,0.0
WĘGROWSKI,1936,baseline,87.00101664012163,87.00101664012163,0.0
WŁOCŁAWSKI,1936,baseline,82.54276764702335,82.54276764702335,0.0
WŁODAWSKI,1936,baseline,42.09200536652167,42.09200536652167,0.0
WŁODZIMIERSKI,1936,baseline,61.33823533692684,61.33823533692684,0.0
WŁOSZCZOWSKI,1936,baseline,58.12482665911995,58.12482665911995,0.0
ZALESZCZYCKI,1936,baseline,55.27831366514665,55.27831366514665,0.0
ZAMOJSKI,1936,baseline,92.25571275848058,92.25571275848058,0.0
ZBARASKI,1936,baseline,92.31567200293595,92.31567200293595,0.0
ZBOROWSKI,1936,baseline,67.94810773856314,67.94810773856314,0.0
ZDOŁBUNOWSKI,1936,baseline,39.86360240208839,39.86360240208839,0.0
ZŁOCZOWSKI,1936,baseline,80.66562656934849,80.66562656934849,0.0
ŁASKI,1936,baseline,33.577828782551826,33.577828782551826,0.0
ŁAŃCUCKI,1936,baseline,71.91546812053438,71.91546812053438,0.0
ŁOMŻYŃSKI,1936,baseline,39.27582345431939,39.27582345431939,0.0
ŁOWICKI,1936,baseline,195.4528789110221,195.4528789110221,0.0
ŁUCKI,1936,baseline,41.85678928258499,41.85678928258499,0.0
ŁUKOWSKI,1936,baseline,92.99350566102648,92.99350566102648,0.0
ŁUNINIECKI,1936,baseline,23.68065535604144,23.68065535604144,0.0
ŁÓDZKI,1936,baseline,862.99953030085,862.99953030085,0.0
ŁÓDŹ (MIASTO),1936,baseline,340.8092344459571,340.8092344459571,0.0
ŁĘCZYCKI,1936,baseline,200.09091360223596,200.09091360223596,0.0
ŚNIATYŃSKI,1936,baseline,46.37121164545375,46.37121164545375,0.0
ŚREDZKI,1936,baseline,103.00647613652609,103.00647613652609,0.0
ŚREMSKI,1936,baseline,63.68701437654162,63.68701437654162,0.0
ŚWIECKI,1936,baseline,74.26862680880524,74.26862680880524,0.0
ŚWIĘCIAŃSKI,1936,baseline,19.369449166427476,19.369449166427476,0.0
ŚWIĘTOCHŁOWICKI,1936,baseline,1094.196984838184,1094.196984838184,0.0
ŻNIŃSKI,1936,baseline,84.79098748203685,84.79098748203685,0.0
ŻYDACZOWSKI,1936,baseline,104.98955953489457,104.98955953489457,0.0
ŻYWIECKI,1936,baseline,125.09416195250296,125.09416195250296,0.0
ŻÓŁKIEWSKI,1936,baseline,177.78130471638516,177.78130471638516,0.0
AUGUSTOWSKI,1937,baseline,31.439937084705022,31.439937084705022,0.0
BARANOWICKI,1937,baseline,21.649292869666795,21.649292869666795,0.0
BIALSKI (BIAŁA KRAKOWSKA),1937,baseline,173.93852179622223,173.93852179622223,0.0
BIALSKI (BIAŁA PODLASKA),1937,baseline,74.0467520815688,74.0467520815688,0.0
BIAŁOSTOCKI,1937,baseline,68.8167820315883,68.8167820315883,0.0
BIELSKI (BIELSK PODLASKI),1937,baseline,53.229755022101656,53.229755022101656,0.0
BIELSKO,1937,baseline,191.97309869070833,191.97309869070833,0.0
BIŁGORAJSKI,1937,baseline,55.49467390080204,55.49467390080204,0.0
BOCHEŃSKI,1937,baseline,175.94069828607792,175.94069828607792,0.0
BORSZCZOWSKI,1937,baseline,21.271143352841616,21.271143352841616,0.0
BRASŁAWSKI,1937,baseline,6.628819118738451,6.628819118738451,0.0
BRODNICKI,1937,baseline,79.00910660395961,79.00910660395961,0.0
BRODZKI,1937,baseline,50.23666180573825,50.23666180573825,0.0
BRZESKI (BRZESKO),1937,baseline,174.3227355397725,174.3227355397725,0.0
BRZESKI (BRZEŚĆ N.BUG.),1937,baseline,66.68718897639164,66.68718897639164,0.0
BRZEZIŃSKI,1937,baseline,248.19677692994028,248.19677692994028,0.0
BRZEŻAŃSKI,1937,baseline,130.7198890683466,130.7198890683466,0.0
BRZOZOWSKI,1937,baseline,49.919457327040554,49.919457327040554,0.0
BUCZACKI,1937,baseline,81.82269368204312,81.82269368204312,0.0
BYDGOSKI,1937,baseline,68.37718304957626,68.37718304957626,0.0
BÓBRECKI,1937,baseline,97.30377480218876,97.30377480218876,0.0
BĘDZIŃSKI,1937,baseline,127.2880631911858,127.2880631911858,0.0
BŁOŃSKI,1937,baseline,484.1261506758025,484.1261506758025,0.0
CHEŁMIŃSKI,1937,baseline,65.06097874990475,65.06097874990475,0.0
CHEŁMSKI,1937,baseline,84.79592610440126,84.79592610440126,0.0
CHODZIESKI,1937,baseline,48.485608219304225,48.485608219304225,0.0
CHOJNICKI,1937,baseline,37.75108990754578,37.75108990754578,0.0
CHORZÓW,1937,baseline,2420.4244753511775,2420.4244753511775,0.0
CHRZANOWSKI,1937,baseline,204.24473086447657,204.24473086447657,0.0
CIECHANOWSKI,1937,baseline,91.07375998242412,91.07375998242412,0.0
CIESZYŃSKI,1937,baseline,111.87468921293083,111.87468921293083,0.0
CZARNKOWSKI,1937,baseline,25.35252467561642,25.35252467561642,0.0
CZORTKOWSKI,1937,baseline,131.94803989687176,131.94803989687176,0.0
CZĘSTOCHOWSKI,1937,baseline,88.33120687185561,88.33120687185561,0.0
DOBROMILSKI,1937,baseline,71.51246051917941,71.51246051917941,0.0
DOLIŃSKI,1937,baseline,67.89767149801358,67.89767149801358,0.0
DROHICKI,1937,baseline,32.49302780897444,32.49302780897444,0.0
DROHOBYCKI,1937,baseline,116.16790500294722,116.16790500294722,0.0
DUBIEŃSKI,1937,baseline,52.66273851658602,52.66273851658602,0.0
DZIAŁDOWSKI,1937,baseline,38.90661914330729,38.90661914330729,0.0
DZIŚNIEŃSKI,1937,baseline,13.464456131874341,13.464456131874341,0.0
DĄBROWSKI,1937,baseline,151.5380284775146,151.5380284775146,0.0
GARWOLIŃSKI,1937,baseline,114.2416257599126,114.2416257599126,0.0
GNIEŹNIEŃSKI,1937,baseline,49.32099071868915,49.32099071868915,0.0
GORLICKI,1937,baseline,106.60387187622501,106.60387187622501,0.0
GOSTYNIŃSKI,1937,baseline,88.48314701886837,88.48314701886837,0.0
GOSTYŃSKI,1937,baseline,85.67341443995342,85.67341443995342,0.0
GRODZIEŃSKI,1937,baseline,34.43362239903566,34.43362239903566,0.0
GRUDZIĄDZKI,1937,baseline,77.9191163853768,77.9191163853768,0.0
GRÓDECKI,1937,baseline,233.62917038591806,233.62917038591806,0.0
GRÓJECKI,1937,baseline,200.91894356262074,200.91894356262074,0.0
HOROCHOWSKI,1937,baseline,36.626141440520044,36.626141440520044,0.0
HORODEŃSKI,1937,baseline,54.696193528292376,54.696193528292376,0.0
HRUBIESZOWSKI,1937,baseline,70.84860782243537,70.84860782243537,0.0
INOWROCŁAWSKI,1937,baseline,88.68306696826868,88.68306696826868,0.0
IWACEWICKI,1937,baseline,26.68345011184269,26.68345011184269,0.0
IŁŻECKI,1937,baseline,88.08108259149833,88.08108259149833,0.0
JANOWSKI,1937,baseline,70.67965466692635,70.67965466692635,0.0
JAROCIŃSKI,1937,baseline,81.01224677276119,81.01224677276119,0.0
JAROSŁAWSKI,1937,baseline,109.46885693628394,109.46885693628394,0.0
JASIELSKI,1937,baseline,137.53103263528533,137.53103263528533,0.0
JAWOROWSKI,1937,baseline,88.16477041621138,88.16477041621138,0.0
JĘDRZEJOWSKI,1937,baseline,123.1263004993496,123.1263004993496,0.0
KALISKI,1937,baseline,44.78463955219307,44.78463955219307,0.0
KAMIONECKI,1937,baseline,122.38202309792905,122.38202309792905,0.0
KARTUSKI,1937,baseline,35.45593864144306,35.45593864144306,0.0
KATOWICE,1937,baseline,636.4312631947399,636.4312631947399,0.0
KAŁUSKI,1937,baseline,61.181914908911345,61.181914908911345,0.0
KIELECKI,1937,baseline,97.83719234784229,97.83719234784229,0.0
KOBRYŃSKI,1937,baseline,45.44602882955511,45.44602882955511,0.0
KOLBUSZOWSKI,1937,baseline,63.53107847379782,63.53107847379782,0.0
KOLSKI,1937,baseline,100.11618518590043,100.11618518590043,0.0
KONECKI,1937,baseline,106.25390668921725,106.25390668921725,0.0
KONIŃSKI,1937,baseline,56.19006866911239,56.19006866911239,0.0
KOPYCZYNIECKI,1937,baseline,106.68301738880363,106.68301738880363,0.0
KOSOWSKI (KOSÓW HUCULSKI),1937,baseline,31.059841134293155,31.059841134293155,0.0
KOSTOPOLSKI,1937,baseline,43.86097635262294,43.86097635262294,0.0
KOSZYRSKI,1937,baseline,11.387196388776339,11.387196388776339,0.0
KOWELSKI,1937,baseline,49.04694342220902,49.04694342220902,0.0
KOZIENICKI,1937,baseline,71.87856095115367,71.87856095115367,0.0
KOŁOMYJSKI,1937,baseline,82.62915018643564,82.62915018643564,0.0
KOŚCIAŃSKI,1937,baseline,114.61009027348086,114.61009027348086,0.0
KOŚCIERSKI,1937,baseline,37.46104216327706,37.46104216327706,0.0
KRAKOWSKI,1937,baseline,3173.230616785704,3173.230616785704,0.0
KRAKÓW (MIASTO),1937,baseline,2758.1848392017955,2758.1848392017955,0.0
KRASNOSTAWSKI,1937,baseline,84.7345984961099,84.7345984961099,0.0
KROTOSZYŃSKI,1937,baseline,76.4316288951696,76.4316288951696,0.0
KROŚNIEŃSKI,1937,baseline,105.07594342293537,105.07594342293537,0.0
KRZEMIENIECKI,1937,baseline,38.88195867139846,38.88195867139846,0.0
KUTNOWSKI,1937,baseline,187.55018159619672,187.55018159619672,0.0
KĘPIŃSKI,1937,baseline,48.04454898971574,48.04454898971574,0.0
LESKI,1937,baseline,28.43264833561587,28.43264833561587,0.0
LESZCZYŃSKI,1937,baseline,89.27100139519916,89.27100139519916,0.0
LIDZKI,1937,baseline,31.013039465299453,31.013039465299453,0.0
LIMANOWSKI,1937,baseline,84.75303840759555,84.75303840759555,0.0
LIPNOWSKI,1937,baseline,55.03134881158788,55.03134881158788,0.0
LUBACZOWSKI,1937,baseline,39.06833961458815,39.06833961458815,0.0
LUBARTOWSKI,1937,baseline,145.5601362304764,145.5601362304764,0.0
LUBAWSKI,1937,baseline,28.155934834191118,28.155934834191118,0.0
LUBELSKI,1937,baseline,116.67075131450171,116.67075131450171,0.0
LUBLINIECKI,1937,baseline,102.38722679851018,102.38722679851018,0.0
LUBOMELSKI,1937,baseline,54.53936279005807,54.53936279005807,0.0
LWOWSKI,1937,baseline,4416.983056408863,4416.983056408863,0.0
LWÓW (MIASTO),1937,baseline,2310.004294249633,2310.004294249633,0.0
M. ST. WARSZAWA,1937,baseline,3349.4992647922954,3349.4992647922954,0.0
MAKOWSKI (MAKÓW MAZOWIECKI),1937,baseline,30.51654316739598,30.51654316739598,0.0
MIECHOWSKI,1937,baseline,83.07300856135926,83.07300856135926,0.0
MIELECKI,1937,baseline,112.10718575744434,112.10718575744434,0.0
MIĘDZYCHODZKI,1937,baseline,33.24945456401721,33.24945456401721,0.0
MIŃSKI,1937,baseline,285.97029709842457,285.97029709842457,0.0
MOGILEŃSKI,1937,baseline,68.15131485539364,68.15131485539364,0.0
MORSKI,1937,baseline,14.426647276177071,14.426647276177071,0.0
MOŁODECZAŃSKI,1937,baseline,36.63319957410028,36.63319957410028,0.0
MOŚCISKI,1937,baseline,87.90617542640352,87.90617542640352,0.0
MYŚLENICKI,1937,baseline,68.7058781215155,68.7058781215155,0.0
MŁAWSKI,1937,baseline,56.86254514426273,56.86254514426273,0.0
NADWÓRNIAŃSKI,1937,baseline,68.94244801786223,68.94244801786223,0.0
NIESZAWSKI,1937,baseline,76.47779222647638,76.47779222647638,0.0
NIEŚWIESKI,1937,baseline,22.74744119578458,22.74744119578458,0.0
NIŻAŃSKI,1937,baseline,68.85160612003034,68.85160612003034,0.0
NOWOGRÓDZKI,1937,baseline,29.29863358479289,29.29863358479289,0.0
NOWOSĄDECKI,1937,baseline,77.38530873508046,77.38530873508046,0.0
NOWOTARSKI,1937,baseline,65.48221741463354,65.48221741463354,0.0
NOWOTOMYSKI,1937,baseline,43.78791830576625,43.78791830576625,0.0
OBORNICKI,1937,baseline,96.92601106716214,96.92601106716214,0.0
OLKUSKI,1937,baseline,97.78452556445791,97.78452556445791,0.0
OPATOWSKI,1937,baseline,85.8738714823638,85.8738714823638,0.0
OPOCZYŃSKI,1937,baseline,133.87105608872758,133.87105608872758,0.0
OSTROWSKI (OSTRÓW MAZOWIECKA),1937,baseline,73.9596052494482,73.9596052494482,0.0
OSTROWSKI (OSTRÓW WIELKOPOLSKI),1937,baseline,70.27014926946443,70.27014926946443,0.0
OSTROŁĘCKI,1937,baseline,58.57452091403357,58.57452091403357,0.0
OSZMIAŃSKI,1937,baseline,11.234661539241776,11.234661539241776,0.0
PIOTRKOWSKI,1937,baseline,106.79867291716405,106.79867291716405,0.0
PIŃCZOWSKI,1937,baseline,35.917181334558364,35.917181334558364,0.0
PIŃSKI,1937,baseline,22.40317998289114,22.40317998289114,0.0
PODHAJECKI,1937,baseline,106.32374573502328,106.32374573502328,0.0
POSTAWSKI,1937,baseline,19.08314828229225,19.08314828229225,0.0
POZNAŃ (MIASTO),1937,baseline,372.46731264974846,372.46731264974846,0.0
POZNAŃSKI,1937,baseline,831.9260184230061,831.9260184230061,0.0
PRUŻAŃSKI,1937,baseline,30.933066335518706,30.933066335518706,0.0
PRZASNYCKI,1937,baseline,27.49019440094299,27.49019440094299,0.0
PRZEMYSKI,1937,baseline,120.18089309467624,120.18089309467624,0.0
PRZEMYŚLAŃSKI,1937,baseline,88.83051714227435,88.83051714227435,0.0
PRZEWORSKI,1937,baseline,127.68021276911459,127.68021276911459,0.0
PSZCZYŃSKI,1937,baseline,264.39301546270224,264.39301546270224,0.0
PUŁAWSKI,1937,baseline,67.56305735955867,67.56305735955867,0.0
PUŁTUSKI,1937,baseline,87.13533183061942,87.13533183061942,0.0
PŁOCKI,1937,baseline,31.221989170469087,31.221989170469087,0.0
PŁOŃSKI,1937,baseline,85.72144889285569,85.72144889285569,0.0
RADOMSKI,1937,baseline,93.46102399647717,93.46102399647717,0.0
RADOMSZCZAŃSKI,1937,baseline,108.93309545598017,108.93309545598017,0.0
RADZIECHOWSKI,1937,baseline,44.06899802986749,44.06899802986749,0.0
RADZYMIŃSKI,1937,baseline,405.00101501627506,405.00101501627506,0.0
RADZYŃSKI,1937,baseline,80.32622476749079,80.32622476749079,0.0
RAWICKI,1937,baseline,74.19671258515159,74.19671258515159,0.0
RAWSKI (RAWA MAZOWIECKA),1937,baseline,92.540755329849,92.540755329849,0.0
RAWSKI (RAWA RUSKA),1937,baseline,70.99167626906886,70.99167626906886,0.0
ROHATYŃSKI,1937,baseline,95.36333911015339,95.36333911015339,0.0
ROPCZYCKI,1937,baseline,128.08176913584143,128.08176913584143,0.0
RUDECKI,1937,baseline,102.58775912794455,102.58775912794455,0.0
RYBNICKI,1937,baseline,106.24333085884035,106.24333085884035,0.0
RYPIŃSKI,1937,baseline,69.34730091976317,69.34730091976317,0.0
RZESZOWSKI,1937,baseline,81.97806181264131,81.97806181264131,0.0
RÓWIEŃSKI,1937,baseline,49.60035077438438,49.60035077438438,0.0
SAMBORSKI,1937,baseline,134.36556294675685,134.36556294675685,0.0
SANDOMIERSKI,1937,baseline,38.69000111521431,38.69000111521431,0.0
SANOCKI,1937,baseline,31.368755290516454,31.368755290516454,0.0
SARNEŃSKI,1937,baseline,31.07254569228207,31.07254569228207,0.0
SIEDLECKI,1937,baseline,107.18850541409256,107.18850541409256,0.0
SIERADZKI,1937,baseline,84.64086752525323,84.64086752525323,0.0
SIERPECKI,1937,baseline,61.486181555396676,61.486181555396676,0.0
SKAŁACKI,1937,baseline,39.57452144033035,39.57452144033035,0.0
SKIERNIEWICKI,1937,baseline,233.13673149025934,233.13673149025934,0.0
SOCHACZEWSKI,1937,baseline,132.5616353195939,132.5616353195939,0.0
SOKALSKI,1937,baseline,60.908935041956134,60.908935041956134,0.0
SOKOŁOWSKI,1937,baseline,116.38324775675056,116.38324775675056,0.0
SOKÓLSKI,1937,baseline,58.83372586316741,58.83372586316741,0.0
STANISŁAWOWSKI,1937,baseline,115.39544833344013,115.39544833344013,0.0
STAROGARDZKI,1937,baseline,34.28694276166747,34.28694276166747,0.0
STOLIŃSKI,1937,baseline,22.68175196267715,22.68175196267715,0.0
STOPNICKI,1937,baseline,35.411315360492985,35.411315360492985,0.0
STOŁPECKI,1937,baseline,15.44849074983571,15.44849074983571,0.0
STRYJSKI,1937,baseline,82.94540419411064,82.94540419411064,0.0
SUWALSKI,1937,baseline,22.544229882397232,22.544229882397232,0.0
SZAMOTULSKI,1937,baseline,59.15726298499819,59.15726298499819,0.0
SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1937,baseline,25.061895944063227,25.061895944063227,0.0
SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1937,baseline,30.081647692667495,30.081647692667495,0.0
SZUBIŃSKI,1937,baseline,99.91820870384622,99.91820870384622,0.0
SĘPOLEŃSKI,1937,baseline,54.17985823036781,54.17985823036781,0.0
SŁONIMSKI,1937,baseline,31.319842314284738,31.319842314284738,0.0
TARNOBRZESKI,1937,baseline,83.55784680050026,83.55784680050026,0.0
TARNOGÓRSKI,1937,baseline,447.36039060616275,447.36039060616275,0.0
TARNOPOLSKI,1937,baseline,97.47428880163241,97.47428880163241,0.0
TARNOWSKI,1937,baseline,203.911058194245,203.911058194245,0.0
TCZEWSKI,1937,baseline,23.89777334247335,23.89777334247335,0.0
TOMASZOWSKI,1937,baseline,40.44300276359268,40.44300276359268,0.0
TORUŃSKI,1937,baseline,85.16972026525465,85.16972026525465,0.0
TREMBOWELSKI,1937,baseline,101.44485773130867,101.44485773130867,0.0
TUCHOLSKI,1937,baseline,58.94550783324205,58.94550783324205,0.0
TURCZAŃSKI,1937,baseline,49.95275700746535,49.95275700746535,0.0
TURECKI,1937,baseline,26.2360891770165,26.2360891770165,0.0
TŁUMACKI,1937,baseline,127.35326395279382,127.35326395279382,0.0
WADOWICKI,1937,baseline,166.39789385817875,166.39789385817875,0.0
WARSZAWSKI,1937,baseline,9947.363457144917,9947.363457144917,0.0
WIELUŃSKI,1937,baseline,33.63351135310733,33.63351135310733,0.0
WILEJSKI,1937,baseline,25.734302514622875,25.734302514622875,0.0
WILEŃSKO-TROCKI,1937,baseline,256.5102959828506,256.5102959828506,0.0
WILNO (MIASTO),1937,baseline,306.7823392273999,306.7823392273999,0.0
WOLSZTYŃSKI,1937,baseline,60.71805966926109,60.71805966926109,0.0
WOŁKOWYSKI,1937,baseline,40.01935143735522,40.01935143735522,0.0
WOŁOŻYŃSKI,1937,baseline,17.50305445269959,17.50305445269959,0.0
WRZESIŃSKI,1937,baseline,70.11992809052832,70.11992809052832,0.0
WYRZYSKI,1937,baseline,58.14955861734741,58.14955861734741,0.0
WYSOKOMAZOWIECKI,1937,baseline,64.86817951853476,64.86817951853476,0.0
WĄBRZESKI,1937,baseline,74.36157979867741,74.36157979867741,0.0
WĄGROWIECKI,1937,baseline,56.763799915624226,56.763799915624226,0.0
WĘGROWSKI,1937,baseline,88.4636867718929,88.4636867718929,0.0
WŁOCŁAWSKI,1937,baseline,86.43079648037777,86.43079648037777,0.0
WŁODAWSKI,1937,baseline,43.155224050479866,43.155224050479866,0.0
WŁODZIMIERSKI,1937,baseline,63.315192489213395,63.315192489213395,0.0
WŁOSZCZOWSKI,1937,baseline,61.196562261727394,61.196562261727394,0.0
ZALESZCZYCKI,1937,baseline,56.078481703030654,56.078481703030654,0.0
ZAMOJSKI,1937,baseline,94.32915290715908,94.32915290715908,0.0
ZBARASKI,1937,baseline,93.51773672772713,93.51773672772713,0.0
ZBOROWSKI,1937,baseline,68.79908223092393,68.79908223092393,0.0
ZDOŁBUNOWSKI,1937,baseline,40.84152845258636,40.84152845258636,0.0
ZŁOCZOWSKI,1937,baseline,81.82827748098049,81.82827748098049,0.0
ŁASKI,1937,baseline,34.944092579352684,34.944092579352684,0.0
ŁAŃCUCKI,1937,baseline,73.23194219345352,73.23194219345352,0.0
ŁOMŻYŃSKI,1937,baseline,40.042403374448426,40.042403374448426,0.0
ŁOWICKI,1937,baseline,198.64265582850985,198.64265582850985,0.0
ŁUCKI,1937,baseline,43.09752692814147,43.09752692814147,0.0
ŁUKOWSKI,1937,baseline,94.69185922582685,94.69185922582685,0.0
ŁUNINIECKI,1937,baseline,24.242928976797792,24.242928976797792,0.0
ŁÓDZKI,1937,baseline,876.8059349672776,876.8059349672776,0.0
ŁÓDŹ (MIASTO),1937,baseline,349.17024825205436,349.17024825205436,0.0
ŁĘCZYCKI,1937,baseline,203.68887448940077,203.68887448940077,0.0
ŚNIATYŃSKI,1937,baseline,47.1186925939355,47.1186925939355,0.0
ŚREDZKI,1937,baseline,104.71716890991401,104.71716890991401,0.0
ŚREMSKI,1937,baseline,64.8313449973144,64.8313449973144,0.0
ŚWIECKI,1937,baseline,77.3587820534299,77.3587820534299,0.0
ŚWIĘCIAŃSKI,1937,baseline,19.682001870886094,19.682001870886094,0.0
ŚWIĘTOCHŁOWICKI,1937,baseline,1195.0420897897948,1195.0420897897948,0.0
ŻNIŃSKI,1937,baseline,87.10513521994011,87.10513521994011,0.0
ŻYDACZOWSKI,1937,baseline,106.49605966712679,106.49605966712679,0.0
ŻYWIECKI,1937,baseline,128.03878435677007,128.03878435677007,0.0
ŻÓŁKIEWSKI,1937,baseline,179.28300964951717,179.28300964951717,0.0
AUGUSTOWSKI,1938,baseline,32.061181502177746,32.061181502177746,0.0
BARANOWICKI,1938,baseline,22.169496394316045,22.169496394316045,0.0
BIALSKI (BIAŁA KRAKOWSKA),1938,baseline,181.49020715317124,181.49020715317124,0.0
